source_reindex,target_reindex,Relation
2120789.0,2120887.0,dc
2120789.0,2120951.0,dc
2120869.0,2120957.0,dc
2120869.0,2120994.0,dc
2120874.0,2120949.0,dc
2120874.0,2121097.0,dc
2120887.0,2120951.0,dc
2120887.0,2121156.0,dc
2120887.0,2121226.0,dc
2120887.0,2122352.0,dc
2120949.0,2121097.0,dc
2120949.0,2121158.0,dc
2120951.0,2121156.0,dc
2120951.0,2121159.0,dc
2120951.0,2122582.0,dc
2120957.0,2120994.0,dc
2120957.0,2121003.0,dc
2120994.0,2121003.0,dc
2120994.0,2121021.0,dc
2121003.0,2121021.0,dc
2121003.0,2121074.0,dc
2121021.0,2121074.0,dc
2121021.0,2121076.0,dc
2121074.0,2121076.0,dc
2121074.0,2121108.0,dc
2121074.0,2122416.0,dc
2121076.0,2121108.0,dc
2121076.0,2121196.0,dc
2121097.0,2121158.0,dc
2121097.0,2121223.0,dc
2121108.0,2121196.0,dc
2121108.0,2121228.0,dc
2121156.0,2121159.0,dc
2121156.0,2121198.0,dc
2121156.0,2129507.0,dc
2121158.0,2121223.0,dc
2121158.0,2121419.0,dc
2121159.0,2121198.0,dc
2121159.0,2121226.0,dc
2121159.0,2129763.0,dc
2121196.0,2121228.0,dc
2121196.0,2121461.0,dc
2121196.0,2124047.0,dc
2121198.0,2121226.0,dc
2121198.0,2121288.0,dc
2121223.0,2121419.0,dc
2121223.0,2121594.0,dc
2121226.0,2121288.0,dc
2121226.0,2121324.0,dc
2121228.0,2121461.0,dc
2121228.0,2121503.0,dc
2121288.0,2121324.0,dc
2121288.0,2121392.0,dc
2121324.0,2121392.0,dc
2121324.0,2121412.0,dc
2121392.0,2121412.0,dc
2121392.0,2121451.0,dc
2121392.0,2130033.0,dc
2121392.0,2128169.0,dc
2121412.0,2121451.0,dc
2121412.0,2121470.0,dc
2121419.0,2121594.0,dc
2121419.0,2121676.0,dc
2121451.0,2121470.0,dc
2121451.0,2121526.0,dc
2121461.0,2121503.0,dc
2121461.0,2121597.0,dc
2121470.0,2121526.0,dc
2121470.0,2121551.0,dc
2121503.0,2121597.0,dc
2121503.0,2121640.0,dc
2121526.0,2121551.0,dc
2121526.0,2121590.0,dc
2121551.0,2121590.0,dc
2121551.0,2121644.0,dc
2121551.0,2127914.0,dc
2121590.0,2121644.0,dc
2121590.0,2121716.0,dc
2121590.0,2130000.0,dc
2121594.0,2121676.0,dc
2121594.0,2121821.0,dc
2121597.0,2121640.0,dc
2121597.0,2121701.0,dc
2121633.0,2121779.0,dc
2121633.0,2121814.0,dc
2121640.0,2121701.0,dc
2121640.0,2121741.0,dc
2121644.0,2121716.0,dc
2121644.0,2121744.0,dc
2121644.0,2129969.0,dc
2121676.0,2121821.0,dc
2121676.0,2121862.0,dc
2121701.0,2121741.0,dc
2121701.0,2121782.0,dc
2121716.0,2121744.0,dc
2121716.0,2121745.0,dc
2121741.0,2121782.0,dc
2121741.0,2121800.0,dc
2121744.0,2121745.0,dc
2121744.0,2121835.0,dc
2121745.0,2121835.0,dc
2121745.0,2121882.0,dc
2121779.0,2121814.0,dc
2121782.0,2121800.0,dc
2121782.0,2121846.0,dc
2121800.0,2121846.0,dc
2121800.0,2121978.0,dc
2121800.0,2123767.0,dc
2121821.0,2121862.0,dc
2121821.0,2121939.0,dc
2121821.0,2122387.0,dc
2121835.0,2121882.0,dc
2121835.0,2121912.0,dc
2121846.0,2121978.0,dc
2121846.0,2122022.0,dc
2121846.0,2125388.0,dc
2121862.0,2121939.0,dc
2121862.0,2122023.0,dc
2121882.0,2121912.0,dc
2121882.0,2121947.0,dc
2121882.0,2122890.0,dc
2121912.0,2121947.0,dc
2121912.0,2122137.0,dc
2121939.0,2122023.0,dc
2121939.0,2122141.0,dc
2121947.0,2122137.0,dc
2121947.0,2122236.0,dc
2121947.0,2128631.0,dc
2121978.0,2122022.0,dc
2121978.0,2122026.0,dc
2122022.0,2122026.0,dc
2122022.0,2122035.0,dc
2122022.0,2122826.0,dc
2122023.0,2122141.0,dc
2122023.0,2122154.0,dc
2122026.0,2122035.0,dc
2122026.0,2122060.0,dc
2122035.0,2122060.0,dc
2122035.0,2122142.0,dc
2122035.0,2122491.0,dc
2122035.0,2125456.0,dc
2122060.0,2122142.0,dc
2122060.0,2122241.0,dc
2122137.0,2122236.0,dc
2122137.0,2122243.0,dc
2122141.0,2122154.0,dc
2122141.0,2122233.0,dc
2122142.0,2122241.0,dc
2122142.0,2122284.0,dc
2122142.0,2125506.0,dc
2122154.0,2122233.0,dc
2122154.0,2122387.0,dc
2122233.0,2122387.0,dc
2122233.0,2122392.0,dc
2122236.0,2122243.0,dc
2122236.0,2122286.0,dc
2122241.0,2122284.0,dc
2122241.0,2122308.0,dc
2122243.0,2122286.0,dc
2122243.0,2122302.0,dc
2122284.0,2122308.0,dc
2122284.0,2122416.0,dc
2122286.0,2122302.0,dc
2122286.0,2122304.0,dc
2122302.0,2122304.0,dc
2122302.0,2122342.0,dc
2122304.0,2122342.0,dc
2122304.0,2122352.0,dc
2122304.0,2128834.0,dc
2122308.0,2122416.0,dc
2122308.0,2122431.0,dc
2122308.0,2126717.0,dc
2122308.0,2125506.0,dc
2122342.0,2122352.0,dc
2122342.0,2122420.0,dc
2122352.0,2122420.0,dc
2122352.0,2122470.0,dc
2122387.0,2122392.0,dc
2122387.0,2122519.0,dc
2122392.0,2122519.0,dc
2122392.0,2122609.0,dc
2122416.0,2122431.0,dc
2122416.0,2122444.0,dc
2122420.0,2122470.0,dc
2122420.0,2122495.0,dc
2122431.0,2122444.0,dc
2122431.0,2122491.0,dc
2122431.0,2126421.0,dc
2122444.0,2122491.0,dc
2122444.0,2122547.0,dc
2122470.0,2122495.0,dc
2122470.0,2122563.0,dc
2122470.0,2122808.0,dc
2122470.0,2129104.0,dc
2122491.0,2122547.0,dc
2122491.0,2122782.0,dc
2122495.0,2122563.0,dc
2122495.0,2122582.0,dc
2122519.0,2122609.0,dc
2122519.0,2122945.0,dc
2122547.0,2122782.0,dc
2122547.0,2122800.0,dc
2122563.0,2122582.0,dc
2122563.0,2122604.0,dc
2122582.0,2122604.0,dc
2122582.0,2122625.0,dc
2122604.0,2122625.0,dc
2122604.0,2122626.0,dc
2122604.0,2129201.0,dc
2122609.0,2122945.0,dc
2122609.0,2122956.0,dc
2122625.0,2122626.0,dc
2122625.0,2122673.0,dc
2122625.0,2128963.0,dc
2122626.0,2122673.0,dc
2122626.0,2122807.0,dc
2122673.0,2122807.0,dc
2122673.0,2122808.0,dc
2122673.0,2128169.0,dc
2122782.0,2122800.0,dc
2122782.0,2122826.0,dc
2122800.0,2122826.0,dc
2122800.0,2122848.0,dc
2122807.0,2122808.0,dc
2122807.0,2122825.0,dc
2122807.0,2128481.0,dc
2122807.0,2128924.0,dc
2122807.0,2129728.0,dc
2122808.0,2122825.0,dc
2122808.0,2122831.0,dc
2122825.0,2122831.0,dc
2122825.0,2122853.0,dc
2122825.0,2122869.0,dc
2122825.0,2128032.0,dc
2122826.0,2122848.0,dc
2122826.0,2122879.0,dc
2122831.0,2122853.0,dc
2122831.0,2122869.0,dc
2122831.0,2129728.0,dc
2122848.0,2122879.0,dc
2122848.0,2122899.0,dc
2122853.0,2122869.0,dc
2122853.0,2122890.0,dc
2122853.0,2122971.0,dc
2122869.0,2122890.0,dc
2122869.0,2122907.0,dc
2122879.0,2122899.0,dc
2122879.0,2122936.0,dc
2122890.0,2122907.0,dc
2122890.0,2122933.0,dc
2122890.0,2129111.0,dc
2122899.0,2122936.0,dc
2122899.0,2122954.0,dc
2122899.0,2124047.0,dc
2122907.0,2122933.0,dc
2122907.0,2122971.0,dc
2122933.0,2122971.0,dc
2122933.0,2124038.0,dc
2122933.0,2128233.0,dc
2122933.0,2129104.0,dc
2122936.0,2122954.0,dc
2122936.0,2122972.0,dc
2122936.0,2125501.0,dc
2122945.0,2122956.0,dc
2121978.0,2122954.0,dc
2122954.0,2122972.0,dc
2122954.0,2122975.0,dc
2122954.0,2126032.0,dc
2122971.0,2124038.0,dc
2122971.0,2124582.0,dc
2122972.0,2122975.0,dc
2122972.0,2123656.0,dc
2122975.0,2123656.0,dc
2122975.0,2123767.0,dc
2123073.0,2123078.0,dc
2123073.0,2133080.0,dc
2123324.0,2123073.0,dc
2123073.0,2132782.0,dc
2124378.0,2123073.0,dc
2123740.0,2123073.0,dc
2123324.0,2123078.0,dc
2123356.0,2123078.0,dc
2123078.0,2133080.0,dc
2123093.0,2123115.0,dc
2123093.0,2123204.0,dc
2123093.0,2124934.0,dc
2123093.0,2125513.0,dc
2123093.0,2124077.0,dc
2123115.0,2123204.0,dc
2123115.0,2123225.0,dc
2123115.0,2125432.0,dc
2123115.0,2126107.0,dc
2123167.0,2123296.0,dc
2123167.0,2123329.0,dc
2123204.0,2123225.0,dc
2123204.0,2123423.0,dc
2123225.0,2123423.0,dc
2123225.0,2123460.0,dc
2124769.0,2123225.0,dc
2123225.0,2126423.0,dc
2125133.0,2123225.0,dc
2123296.0,2123329.0,dc
2123296.0,2123482.0,dc
2123324.0,2123356.0,dc
2123324.0,2123365.0,dc
2125996.0,2123324.0,dc
2124858.0,2123324.0,dc
2123324.0,2126520.0,dc
2123329.0,2123482.0,dc
2123329.0,2123566.0,dc
2126379.0,2123329.0,dc
2123356.0,2123365.0,dc
2123356.0,2123389.0,dc
2123365.0,2123389.0,dc
2123365.0,2123405.0,dc
2124809.0,2123365.0,dc
2123377.0,2123784.0,dc
2124432.0,2123377.0,dc
2126066.0,2123377.0,dc
2123389.0,2123405.0,dc
2123389.0,2123450.0,dc
2123405.0,2123450.0,dc
2123405.0,2123539.0,dc
2125537.0,2123405.0,dc
2125870.0,2123405.0,dc
2123423.0,2123460.0,dc
2123423.0,2123600.0,dc
2126806.0,2123423.0,dc
2123450.0,2123539.0,dc
2123450.0,2123554.0,dc
2125099.0,2123450.0,dc
2123460.0,2123600.0,dc
2123460.0,2123618.0,dc
2126771.0,2123460.0,dc
2126806.0,2123460.0,dc
2123482.0,2123566.0,dc
2123482.0,2123657.0,dc
2123539.0,2123554.0,dc
2123539.0,2123675.0,dc
2127114.0,2123539.0,dc
2124491.0,2123539.0,dc
2123554.0,2123675.0,dc
2123554.0,2123740.0,dc
2124539.0,2123554.0,dc
2123566.0,2123657.0,dc
2123997.0,2123566.0,dc
2124109.0,2123566.0,dc
2123600.0,2123618.0,dc
2123600.0,2123771.0,dc
2123618.0,2123771.0,dc
2123618.0,2123831.0,dc
2126771.0,2123618.0,dc
2123656.0,2123767.0,dc
2124047.0,2123656.0,dc
2123997.0,2123657.0,dc
2124036.0,2123657.0,dc
2123675.0,2123740.0,dc
2123675.0,2123741.0,dc
2123740.0,2123741.0,dc
2123740.0,2123774.0,dc
2123741.0,2123774.0,dc
2123741.0,2123860.0,dc
2124047.0,2123767.0,dc
2124082.0,2123767.0,dc
2126032.0,2123767.0,dc
2123771.0,2123831.0,dc
2123771.0,2123867.0,dc
2125513.0,2123771.0,dc
2123774.0,2123860.0,dc
2124029.0,2123774.0,dc
2124432.0,2123784.0,dc
2124460.0,2123784.0,dc
2123831.0,2123867.0,dc
2124077.0,2123831.0,dc
2125432.0,2123831.0,dc
2124085.0,2123831.0,dc
2124029.0,2123860.0,dc
2124301.0,2123860.0,dc
2126700.0,2123860.0,dc
2125996.0,2123860.0,dc
2124077.0,2123867.0,dc
2124085.0,2123867.0,dc
2123997.0,2124036.0,dc
2123997.0,2124109.0,dc
2123997.0,2126379.0,dc
2124029.0,2124301.0,dc
2124029.0,2124378.0,dc
2124029.0,2126700.0,dc
2124036.0,2124109.0,dc
2124036.0,2124241.0,dc
2124036.0,2126065.0,dc
2124038.0,2124582.0,dc
2124038.0,2127303.0,dc
2124047.0,2124082.0,dc
2124047.0,2124097.0,dc
2124077.0,2124085.0,dc
2124077.0,2124358.0,dc
2124082.0,2124097.0,dc
2124082.0,2124337.0,dc
2124085.0,2124358.0,dc
2124085.0,2124498.0,dc
2124097.0,2124337.0,dc
2124097.0,2124389.0,dc
2124109.0,2124241.0,dc
2124109.0,2124262.0,dc
2124109.0,2125343.0,dc
2124109.0,2125540.0,dc
2124241.0,2124262.0,dc
2124241.0,2125016.0,dc
2124262.0,2125016.0,dc
2124262.0,2125032.0,dc
2124301.0,2124378.0,dc
2124301.0,2124408.0,dc
2124301.0,2124796.0,dc
2124337.0,2124389.0,dc
2124337.0,2125259.0,dc
2124358.0,2124498.0,dc
2124358.0,2124689.0,dc
2124358.0,2126771.0,dc
2124378.0,2124408.0,dc
2124378.0,2124463.0,dc
2124378.0,2125671.0,dc
2124389.0,2125259.0,dc
2124389.0,2125332.0,dc
2124408.0,2124463.0,dc
2124408.0,2124484.0,dc
2124408.0,2125435.0,dc
2124432.0,2124460.0,dc
2124432.0,2124469.0,dc
2124460.0,2124469.0,dc
2124460.0,2124528.0,dc
2124463.0,2124484.0,dc
2124463.0,2124491.0,dc
2124463.0,2126394.0,dc
2124469.0,2124528.0,dc
2124469.0,2124583.0,dc
2124484.0,2124491.0,dc
2124484.0,2124539.0,dc
2124491.0,2124539.0,dc
2124491.0,2124626.0,dc
2124498.0,2124689.0,dc
2124498.0,2124736.0,dc
2124498.0,2126155.0,dc
2124528.0,2124583.0,dc
2124528.0,2125005.0,dc
2124539.0,2124626.0,dc
2124539.0,2124787.0,dc
2124539.0,2125584.0,dc
2124539.0,2124817.0,dc
2125237.0,2126394.0,dc
2124582.0,2127303.0,dc
2124582.0,2127340.0,dc
2124583.0,2125005.0,dc
2124583.0,2125337.0,dc
2124626.0,2124787.0,dc
2124626.0,2124796.0,dc
2124626.0,2126286.0,dc
2124689.0,2124736.0,dc
2124689.0,2124769.0,dc
2124736.0,2124769.0,dc
2124736.0,2124934.0,dc
2124736.0,2125255.0,dc
2124769.0,2124934.0,dc
2124769.0,2125133.0,dc
2124769.0,2126846.0,dc
2124787.0,2124796.0,dc
2124787.0,2124809.0,dc
2124787.0,2125237.0,dc
2124787.0,2125870.0,dc
2124787.0,2125537.0,dc
2124796.0,2124809.0,dc
2124796.0,2124817.0,dc
2124809.0,2124817.0,dc
2124809.0,2124842.0,dc
2124809.0,2126384.0,dc
2124817.0,2124842.0,dc
2124817.0,2124858.0,dc
2124842.0,2124858.0,dc
2124842.0,2124859.0,dc
2124842.0,2125569.0,dc
2124842.0,2127041.0,dc
2124858.0,2124859.0,dc
2124858.0,2124956.0,dc
2124858.0,2125196.0,dc
2124859.0,2124956.0,dc
2124859.0,2125036.0,dc
2124934.0,2125133.0,dc
2124934.0,2125255.0,dc
2124956.0,2125036.0,dc
2124956.0,2125099.0,dc
2124956.0,2125576.0,dc
2124956.0,2126939.0,dc
2125005.0,2125337.0,dc
2125005.0,2125782.0,dc
2125016.0,2125032.0,dc
2125016.0,2125102.0,dc
2125032.0,2125102.0,dc
2125032.0,2125202.0,dc
2125036.0,2125099.0,dc
2125036.0,2125125.0,dc
2125099.0,2125125.0,dc
2125099.0,2125196.0,dc
2125099.0,2125463.0,dc
2125102.0,2125202.0,dc
2125102.0,2125343.0,dc
2125102.0,2126065.0,dc
2125125.0,2125196.0,dc
2125125.0,2125199.0,dc
2125133.0,2125255.0,dc
2125133.0,2125357.0,dc
2125133.0,2126709.0,dc
2125196.0,2125199.0,dc
2125196.0,2125237.0,dc
2125196.0,2125576.0,dc
2125199.0,2125237.0,dc
2125199.0,2125435.0,dc
2125202.0,2125343.0,dc
2125202.0,2125344.0,dc
2124539.0,2125237.0,dc
2125237.0,2125435.0,dc
2125237.0,2125463.0,dc
2125237.0,2125584.0,dc
2125255.0,2125357.0,dc
2125255.0,2125386.0,dc
2125259.0,2125332.0,dc
2125259.0,2125369.0,dc
2125332.0,2125369.0,dc
2125332.0,2125388.0,dc
2125337.0,2125782.0,dc
2125337.0,2125895.0,dc
2125343.0,2125344.0,dc
2125343.0,2125540.0,dc
2125344.0,2125540.0,dc
2125344.0,2125724.0,dc
2114593.0,2125357.0,dc
2125357.0,2125386.0,dc
2125357.0,2125432.0,dc
2125369.0,2125388.0,dc
2125369.0,2125456.0,dc
2125369.0,2126526.0,dc
2125386.0,2125432.0,dc
2125386.0,2125513.0,dc
2125388.0,2125456.0,dc
2125388.0,2125501.0,dc
2125432.0,2125513.0,dc
2125432.0,2125659.0,dc
2125435.0,2125463.0,dc
2125435.0,2125468.0,dc
2125456.0,2125501.0,dc
2125456.0,2125506.0,dc
2125463.0,2125468.0,dc
2125463.0,2125537.0,dc
2125463.0,2126534.0,dc
2125468.0,2125537.0,dc
2125468.0,2125569.0,dc
2125501.0,2125506.0,dc
2125501.0,2125738.0,dc
2125506.0,2125738.0,dc
2125506.0,2125931.0,dc
2125513.0,2125659.0,dc
2125513.0,2125679.0,dc
2125537.0,2125569.0,dc
2125537.0,2125576.0,dc
2125540.0,2125724.0,dc
2125540.0,2125761.0,dc
2125569.0,2125576.0,dc
2125569.0,2125584.0,dc
2125576.0,2125584.0,dc
2125576.0,2125671.0,dc
2125584.0,2125671.0,dc
2125584.0,2125776.0,dc
2125584.0,2131441.0,dc
2125659.0,2125679.0,dc
2125659.0,2125892.0,dc
2125671.0,2125776.0,dc
2125671.0,2125780.0,dc
2125671.0,2126959.0,dc
2125679.0,2125892.0,dc
2125679.0,2126107.0,dc
2125679.0,2126423.0,dc
2125724.0,2125761.0,dc
2125724.0,2125810.0,dc
2125738.0,2125931.0,dc
2125738.0,2126032.0,dc
2125761.0,2125810.0,dc
2125761.0,2126065.0,dc
2125776.0,2125780.0,dc
2125776.0,2125870.0,dc
2125776.0,2126190.0,dc
2125780.0,2125870.0,dc
2125780.0,2125933.0,dc
2125780.0,2127114.0,dc
2125782.0,2125895.0,dc
2125782.0,2126066.0,dc
2125782.0,2131405.0,dc
2125810.0,2126065.0,dc
2125810.0,2126379.0,dc
2125870.0,2125933.0,dc
2125870.0,2125981.0,dc
2125870.0,2126520.0,dc
2125892.0,2126107.0,dc
2125892.0,2126155.0,dc
2125895.0,2126066.0,dc
2125895.0,2126233.0,dc
2125931.0,2126032.0,dc
2125931.0,2126062.0,dc
2125933.0,2125981.0,dc
2125933.0,2125996.0,dc
2125981.0,2125996.0,dc
2125981.0,2126078.0,dc
2125996.0,2126078.0,dc
2125996.0,2126124.0,dc
2125996.0,2129254.0,dc
2119365.0,2126032.0,dc
2126032.0,2126062.0,dc
2126032.0,2126130.0,dc
2126062.0,2126130.0,dc
2126062.0,2126421.0,dc
2126065.0,2126379.0,dc
2126065.0,2126691.0,dc
2126066.0,2126233.0,dc
2126066.0,2126303.0,dc
2126078.0,2126124.0,dc
2126078.0,2126190.0,dc
2126107.0,2126155.0,dc
2126107.0,2126181.0,dc
2126124.0,2126190.0,dc
2126124.0,2126254.0,dc
2126124.0,2126866.0,dc
2122035.0,2126130.0,dc
2126130.0,2126421.0,dc
2126130.0,2126456.0,dc
2126155.0,2126181.0,dc
2126155.0,2126294.0,dc
2126181.0,2126294.0,dc
2126181.0,2126329.0,dc
2126190.0,2126254.0,dc
2126190.0,2126271.0,dc
2126190.0,2132219.0,dc
2126233.0,2126303.0,dc
2126233.0,2126689.0,dc
2126254.0,2126271.0,dc
2126254.0,2126286.0,dc
2126254.0,2129254.0,dc
2126271.0,2126286.0,dc
2126271.0,2126320.0,dc
2126271.0,2126866.0,dc
2126286.0,2126320.0,dc
2126286.0,2126384.0,dc
2126286.0,2126400.0,dc
2126294.0,2126329.0,dc
2126294.0,2126423.0,dc
2126303.0,2126689.0,dc
2126303.0,2126822.0,dc
2126320.0,2126384.0,dc
2126320.0,2126394.0,dc
2126329.0,2126423.0,dc
2126329.0,2126440.0,dc
2126379.0,2126691.0,dc
2126379.0,2126975.0,dc
2126384.0,2126394.0,dc
2126384.0,2126400.0,dc
2124539.0,2126394.0,dc
2126394.0,2126400.0,dc
2126394.0,2126520.0,dc
2126400.0,2126520.0,dc
2126400.0,2126534.0,dc
2126400.0,2126959.0,dc
2126421.0,2126456.0,dc
2126421.0,2126526.0,dc
2126423.0,2126440.0,dc
2126423.0,2126709.0,dc
2126440.0,2126709.0,dc
2126440.0,2126759.0,dc
2126456.0,2126526.0,dc
2126456.0,2126717.0,dc
2126520.0,2126534.0,dc
2126520.0,2126631.0,dc
2126520.0,2126756.0,dc
2126526.0,2126717.0,dc
2126526.0,2126922.0,dc
2126534.0,2126631.0,dc
2126534.0,2126653.0,dc
2126631.0,2126653.0,dc
2126631.0,2126700.0,dc
2126653.0,2126700.0,dc
2126653.0,2126756.0,dc
2126689.0,2126822.0,dc
2126689.0,2130973.0,dc
2126691.0,2126975.0,dc
2126691.0,2127115.0,dc
2126700.0,2126756.0,dc
2126700.0,2126866.0,dc
2126709.0,2126759.0,dc
2126709.0,2126771.0,dc
2126709.0,2126813.0,dc
2126717.0,2126922.0,dc
2126717.0,2126969.0,dc
2126756.0,2126866.0,dc
2126756.0,2126939.0,dc
2126759.0,2126771.0,dc
2126759.0,2126800.0,dc
2126771.0,2126800.0,dc
2126771.0,2126806.0,dc
2126800.0,2126806.0,dc
2126800.0,2126813.0,dc
2126806.0,2126813.0,dc
2126806.0,2126841.0,dc
2126813.0,2123771.0,dc
2126813.0,2126841.0,dc
2126813.0,2126846.0,dc
2126822.0,2130973.0,dc
2126822.0,2131238.0,dc
2114593.0,2126841.0,dc
2126841.0,2126846.0,dc
2126841.0,2127070.0,dc
2126846.0,2127070.0,dc
2126846.0,2127098.0,dc
2126866.0,2126939.0,dc
2126866.0,2126959.0,dc
2126922.0,2126969.0,dc
2126922.0,2127040.0,dc
2126939.0,2126959.0,dc
2126939.0,2127041.0,dc
2126959.0,2127041.0,dc
2126959.0,2127114.0,dc
2126969.0,2127040.0,dc
2126969.0,2127297.0,dc
2126975.0,2127115.0,dc
2126975.0,2127285.0,dc
2127040.0,2127297.0,dc
2127041.0,2127114.0,dc
2127041.0,2129254.0,dc
2127070.0,2127098.0,dc
2127070.0,2127170.0,dc
2127098.0,2127170.0,dc
2127114.0,2129254.0,dc
2127114.0,2129261.0,dc
2127115.0,2127285.0,dc
2127303.0,2127340.0,dc
2127303.0,2127362.0,dc
2127340.0,2127362.0,dc
2127407.0,2127340.0,dc
2127407.0,2127362.0,dc
2127446.0,2127362.0,dc
2127415.0,2127384.0,dc
2127539.0,2127384.0,dc
2127407.0,2127446.0,dc
2127407.0,2127777.0,dc
2127415.0,2127539.0,dc
2127415.0,2156600.0,dc
2127446.0,2127777.0,dc
2127446.0,2127860.0,dc
2127539.0,2156600.0,dc
2127539.0,2156720.0,dc
2127603.0,2127751.0,dc
2127603.0,2127852.0,dc
2127603.0,2159756.0,dc
2127603.0,2161511.0,dc
2128418.0,2127603.0,dc
2127636.0,2127841.0,dc
2127636.0,2158996.0,dc
2127636.0,2127862.0,dc
2127636.0,2158983.0,dc
2127636.0,2158749.0,dc
2127751.0,2127852.0,dc
2127751.0,2127960.0,dc
2127751.0,2161556.0,dc
2127777.0,2127860.0,dc
2127777.0,2127914.0,dc
2127841.0,2127862.0,dc
2127841.0,2127879.0,dc
2127841.0,2158996.0,dc
2127841.0,2157360.0,dc
2127841.0,2154223.0,dc
2127852.0,2127960.0,dc
2127852.0,2127979.0,dc
2127860.0,2127914.0,dc
2127860.0,2127991.0,dc
2129348.0,2127860.0,dc
2129796.0,2127860.0,dc
2127862.0,2127879.0,dc
2127862.0,2128073.0,dc
2127862.0,2151160.0,dc
2127862.0,2158093.0,dc
2127862.0,2158773.0,dc
2127879.0,2128073.0,dc
2128365.0,2127879.0,dc
2127879.0,2154732.0,dc
2127914.0,2127991.0,dc
2127914.0,2128032.0,dc
2128816.0,2127914.0,dc
2127958.0,2159219.0,dc
2127958.0,2162950.0,dc
2127958.0,2159233.0,dc
2127958.0,2162660.0,dc
2127958.0,2160282.0,dc
2127958.0,2162085.0,dc
2127960.0,2127979.0,dc
2127960.0,2127994.0,dc
2127960.0,2161418.0,dc
2127979.0,2127994.0,dc
2127979.0,2128037.0,dc
2127979.0,2161281.0,dc
2127991.0,2128032.0,dc
2127991.0,2128038.0,dc
2128834.0,2127991.0,dc
2127994.0,2128037.0,dc
2127994.0,2128111.0,dc
2127994.0,2162966.0,dc
2127994.0,2161586.0,dc
2128032.0,2128038.0,dc
2128032.0,2128164.0,dc
2128037.0,2128111.0,dc
2128037.0,2128135.0,dc
2128037.0,2162966.0,dc
2128038.0,2128164.0,dc
2128038.0,2128169.0,dc
2128365.0,2128073.0,dc
2129045.0,2128073.0,dc
2128073.0,2158842.0,dc
2128073.0,2155331.0,dc
2128073.0,2155896.0,dc
2128111.0,2128135.0,dc
2128111.0,2128157.0,dc
2128111.0,2161281.0,dc
2128135.0,2128157.0,dc
2128135.0,2128203.0,dc
2128135.0,2160676.0,dc
2128135.0,2159487.0,dc
2128157.0,2128203.0,dc
2128418.0,2128157.0,dc
2128157.0,2162930.0,dc
2128164.0,2128169.0,dc
2128164.0,2128233.0,dc
2128169.0,2128233.0,dc
2128169.0,2128234.0,dc
2128418.0,2128203.0,dc
2128445.0,2128203.0,dc
2128203.0,2161871.0,dc
2128233.0,2128234.0,dc
2128233.0,2128279.0,dc
2128234.0,2128279.0,dc
2128234.0,2128295.0,dc
2129503.0,2128234.0,dc
2128279.0,2128295.0,dc
2128325.0,2128279.0,dc
2129953.0,2128279.0,dc
2128325.0,2128295.0,dc
2128366.0,2128295.0,dc
2130073.0,2128295.0,dc
2128325.0,2128366.0,dc
2128325.0,2128374.0,dc
2128325.0,2128551.0,dc
2128365.0,2129045.0,dc
2128365.0,2129127.0,dc
2128366.0,2128374.0,dc
2128366.0,2128384.0,dc
2128366.0,2129199.0,dc
2128374.0,2128384.0,dc
2128374.0,2128419.0,dc
2128384.0,2128419.0,dc
2128384.0,2128481.0,dc
2128418.0,2128445.0,dc
2128418.0,2128478.0,dc
2128418.0,2130237.0,dc
2128419.0,2128481.0,dc
2128419.0,2128526.0,dc
2128445.0,2128478.0,dc
2128445.0,2128504.0,dc
2128478.0,2128504.0,dc
2128478.0,2128622.0,dc
2128478.0,2159810.0,dc
2128481.0,2128526.0,dc
2128481.0,2128538.0,dc
2128504.0,2128622.0,dc
2128504.0,2128655.0,dc
2128526.0,2128538.0,dc
2128526.0,2128551.0,dc
2128538.0,2128551.0,dc
2128538.0,2128553.0,dc
2128551.0,2128553.0,dc
2128551.0,2128565.0,dc
2128553.0,2128565.0,dc
2128553.0,2128590.0,dc
2128565.0,2128590.0,dc
2128565.0,2128618.0,dc
2128590.0,2128618.0,dc
2128590.0,2128631.0,dc
2128618.0,2128631.0,dc
2128618.0,2128751.0,dc
2128622.0,2128655.0,dc
2128622.0,2128695.0,dc
2128631.0,2128751.0,dc
2128631.0,2128816.0,dc
2128655.0,2128695.0,dc
2128655.0,2128705.0,dc
2128655.0,2129410.0,dc
2128695.0,2128705.0,dc
2128695.0,2128905.0,dc
2128695.0,2162113.0,dc
2128695.0,2162478.0,dc
2128705.0,2128905.0,dc
2128705.0,2128937.0,dc
2128705.0,2130191.0,dc
2128705.0,2162111.0,dc
2128705.0,2162400.0,dc
2128751.0,2128816.0,dc
2128751.0,2128834.0,dc
2128751.0,2129777.0,dc
2128816.0,2128834.0,dc
2128816.0,2128870.0,dc
2128834.0,2128870.0,dc
2128834.0,2128892.0,dc
2128834.0,2129417.0,dc
2128870.0,2128892.0,dc
2128870.0,2128924.0,dc
2128892.0,2128924.0,dc
2128892.0,2128957.0,dc
2128905.0,2128937.0,dc
2128905.0,2128982.0,dc
2128905.0,2129744.0,dc
2128905.0,2161732.0,dc
2128924.0,2128957.0,dc
2128924.0,2128963.0,dc
2128937.0,2128982.0,dc
2128937.0,2129038.0,dc
2128937.0,2160370.0,dc
2128937.0,2162371.0,dc
2128957.0,2128963.0,dc
2128957.0,2129104.0,dc
2128957.0,2129953.0,dc
