source_reindex,target_reindex,Relation
2095253,2130760,wk
2095259,2099981,wk
2095259,2100028,wk
2095259,2131224,wk
2095324,2102440,wk
2095324,2105512,wk
2095336,2096009,wk
2095336,2103726,wk
2095336,19090652,wk
2095336,19092344,wk
2095475,2101181,wk
2095475,2104102,wk
2095479,2102154,wk
2095479,2099187,wk
2095479,2156530,wk
2095481,2095582,wk
2095481,2100627,wk
2095489,2103624,wk
2095489,2107504,wk
2095501,2104529,wk
2095501,2110039,wk
2095501,2122939,wk
2095501,2133102,wk
2095514,2103136,wk
2095514,2103474,wk
2095551,2102444,wk
2095551,2103885,wk
2095551,2123836,wk
2095554,2107866,wk
2095554,2111728,wk
2095559,2099575,wk
2095559,2108817,wk
2095559,2161438,wk
2095582,2100627,wk
2095582,2103065,wk
2095582,2154291,wk
2095611,2102127,wk
2095611,2110874,wk
2095617,2104912,wk
2095617,2135542,wk
2095617,2142315,wk
2095617,2147094,wk
2095630,2108655,wk
2095630,2109205,wk
2095630,2113445,wk
2095630,2133721,wk
2095639,2104775,wk
2095639,2103595,wk
2095639,2146412,wk
2095655,2102244,wk
2095655,2099222,wk
2095655,2158313,wk
2095708,2120014,wk
2095708,2122050,wk
2095713,2104517,wk
2095713,2112882,wk
2095725,2099137,wk
2095725,2107973,wk
2095725,2142729,wk
2095733,2121203,wk
2095733,2121676,wk
2095742,2095821,wk
2095742,2099319,wk
2095742,2111516,wk
2095805,2100012,wk
2095805,2106449,wk
2095818,2100377,wk
2095818,2108864,wk
2095821,2099319,wk
2095821,2101514,wk
2095821,2154756,wk
2095828,2113130,wk
2095828,2119741,wk
2095828,2156452,wk
2095838,2112846,wk
2095838,2111732,wk
2095839,2099118,wk
2095839,2100351,wk
2095869,2108303,wk
2095869,2109771,wk
2095869,2130073,wk
2095894,2109398,wk
2095894,2114034,wk
2095931,2102425,wk
2095931,2098852,wk
2095931,19091934,wk
2095931,2104830,wk
2095985,2100149,wk
2095985,2103889,wk
2095985,2137773,wk
2096009,2103726,wk
2096009,2114054,wk
2096009,19092344,wk
2096009,2135070,wk
2098640,2099278,wk
2098640,2106783,wk
2098640,2114857,wk
2100061,2101953,wk
2100061,2104488,wk
2100061,2155020,wk
2101960,2099007,wk
2101960,2099220,wk
2101960,2128062,wk
2102174,2099517,wk
2102174,2105626,wk
2102258,2100700,wk
2102258,2106689,wk
2102508,2103405,wk
2102508,2103580,wk
2102508,2115130,wk
2098739,2101815,wk
2098739,2101912,wk
2098739,2143707,wk
2098797,2110424,wk
2098797,2116226,wk
2098983,2106608,wk
2098983,2102806,wk
2098983,19088983,wk
2098983,2162161,wk
2099038,2114263,wk
2099038,2118825,wk
2099038,19091256,wk
2099735,2101270,wk
2099735,2104900,wk
2099735,2116636,wk
2099759,2102974,wk
2099759,2118879,wk
2099892,2102022,wk
2099892,2099671,wk
2099892,2141939,wk
2099977,2099211,wk
2099977,2100279,wk
2099977,2153084,wk
2099977,2148263,wk
2100166,2105189,wk
2100166,2114135,wk
2100923,2104189,wk
2100923,2119500,wk
2101117,2113779,wk
2101117,2115412,wk
2101127,2114103,wk
2101127,2116143,wk
2101259,2100403,wk
2101259,2101830,wk
2101259,2135048,wk
2101270,2104900,wk
2101270,2107773,wk
2101270,19087954,wk
2101279,2106611,wk
2101279,2106899,wk
2101559,2102171,wk
2101559,2103935,wk
2101559,2152607,wk
2101639,2103113,wk
2101639,2103188,wk
2101639,2131118,wk
2101639,2105019,wk
2101680,2099940,wk
2101680,2109758,wk
2101899,2108535,wk
2101899,2112032,wk
2101953,2104488,wk
2101953,2103730,wk
2101958,2100633,wk
2101958,2105741,wk
2102020,2106305,wk
2102020,2109279,wk
2102022,2099671,wk
2102022,2113244,wk
2102022,2152327,wk
2102022,2161173,wk
2102118,2098945,wk
2102118,2099540,wk
2102118,2118082,wk
2102118,2104694,wk
2102127,2110874,wk
2102127,2111512,wk
2102127,2116374,wk
2102127,2133165,wk
2102154,2099187,wk
2102154,2110900,wk
2102162,2106432,wk
2102162,2106110,wk
2102171,2103935,wk
2102171,2108368,wk
2102171,2150699,wk
2102233,2110792,wk
2102233,2121440,wk
2102233,2134965,wk
2102244,2099222,wk
2102244,2102877,wk
2102287,2099070,wk
2102287,2103708,wk
2102287,19088200,wk
2102287,2137205,wk
2102317,2104376,wk
2102317,2103542,wk
2102317,2161925,wk
2102317,2148227,wk
2102351,2113026,wk
2102351,2114239,wk
2102351,2128393,wk
2102370,2103532,wk
2102370,2106005,wk
2102370,2126767,wk
2102370,2127159,wk
2102370,2152432,wk
2102393,2105821,wk
2102393,2107934,wk
2102393,2155223,wk
2102425,2098852,wk
2102425,2103365,wk
2102425,2143765,wk
2102430,2103385,wk
2102430,2103666,wk
2102430,2121485,wk
2102440,2105512,wk
2102440,2108999,wk
2102440,2110920,wk
2102444,2103885,wk
2102444,2104034,wk
2102449,2098934,wk
2102449,2101031,wk
2102449,19089914,wk
2102495,2100536,wk
2102495,2106606,wk
2102495,2119051,wk
2102524,2101853,wk
2102524,2106524,wk
2102524,2127905,wk
2102524,2113288,wk
2102548,2099258,wk
2102548,2105574,wk
2098762,2103696,wk
2098762,2107691,wk
2098762,2121997,wk
2098762,2142620,wk
2098821,2104484,wk
2098821,2107069,wk
2098834,2101934,wk
2098834,2113565,wk
2098834,19087839,wk
2098852,2103365,wk
2098852,2104684,wk
2098894,2106442,wk
2098894,2102916,wk
2098894,2160112,wk
2098934,2101031,wk
2098934,2105423,wk
2098945,2099540,wk
2098945,2106856,wk
2098971,2103096,wk
2098971,2108504,wk
2098973,2113641,wk
2098973,2127797,wk
2099007,2099220,wk
2099007,2100784,wk
2099040,2103970,wk
2099040,2110256,wk
2099040,2125978,wk
2099045,2100458,wk
2099045,2110422,wk
2099070,2103708,wk
2099070,2116381,wk
2099090,2102960,wk
2099090,2107717,wk
2099113,2101756,wk
2099113,2109338,wk
2099113,2156446,wk
2099118,2100351,wk
2099118,2104316,wk
2099137,2107973,wk
2099137,2118120,wk
2099137,2119252,wk
2099137,2139476,wk
2099145,2123262,wk
2099145,2121917,wk
2099147,2100533,wk
2099147,2102731,wk
2099162,2105416,wk
2099162,2108895,wk
2099187,2110900,wk
2099187,2116551,wk
2099211,2100279,wk
2099211,2101871,wk
2099220,2100784,wk
2099220,2101096,wk
2099220,2162122,wk
2099222,2102877,wk
2099222,2105592,wk
2099248,2099483,wk
2099248,2100776,wk
2099248,2147855,wk
2099258,2105574,wk
2099258,2106098,wk
2099258,2127522,wk
2099278,2106783,wk
2099278,2107101,wk
2099318,2112905,wk
2099318,2111738,wk
2099318,2147775,wk
2099319,2101514,wk
2099319,2103672,wk
2099348,2104431,wk
2099348,2105451,wk
2099348,2119173,wk
2099482,2101625,wk
2099482,2107729,wk
2099483,2100776,wk
2099483,2103235,wk
2099483,2135590,wk
2099494,2106819,wk
2099494,2102623,wk
2099494,2143840,wk
2099517,2105626,wk
2099517,2109148,wk
2099540,2106856,wk
2099540,2106861,wk
2099567,2103415,wk
2099567,2104891,wk
2099575,2108817,wk
2099575,2112841,wk
2099575,2124679,wk
2099575,2142463,wk
2099615,2105706,wk
2099615,2115438,wk
2099671,2113244,wk
2099671,2115661,wk
2099677,2100905,wk
2099677,2104658,wk
2099677,2128223,wk
2099806,2110728,wk
2099806,2107807,wk
2099855,2099980,wk
2099855,2106786,wk
2099855,2113934,wk
2099855,2125668,wk
2099884,2103148,wk
2099884,2118090,wk
2099884,2124846,wk
2099913,2100312,wk
2099913,2106530,wk
2099913,19087213,wk
2099920,2105016,wk
2099920,2107690,wk
2099920,2125312,wk
2099934,2101547,wk
2099934,2107879,wk
2099934,19089019,wk
2099940,2109758,wk
2099940,2112743,wk
2099940,2119966,wk
2099980,2106786,wk
2099980,2104275,wk
2099980,2161518,wk
2099980,2121826,wk
2099981,2100028,wk
2099981,2105144,wk
2099981,19086878,wk
2099985,2106744,wk
2099985,2104067,wk
2099985,2150613,wk
2100007,2101210,wk
2100007,2103420,wk
2100007,2104161,wk
2100007,19090173,wk
2100007,2137082,wk
2100009,2105532,wk
2100009,2106713,wk
2100012,2106449,wk
2100012,2105948,wk
2100012,2115896,wk
2100012,2123452,wk
2100014,2106177,wk
2100014,2103116,wk
2100014,2157607,wk
2100028,2105144,wk
2100028,2111342,wk
2100028,2133597,wk
2100055,2118526,wk
2100055,2121212,wk
2100055,2153460,wk
2100081,2105792,wk
2100081,2108452,wk
2100081,2160687,wk
2100081,2144789,wk
2100091,2115595,wk
2100091,2129604,wk
2100106,2100510,wk
2100106,2103219,wk
2100106,2120330,wk
2100128,2103722,wk
2100128,2108636,wk
2100149,2103889,wk
2100149,2111614,wk
2100188,2102551,wk
2100188,2103966,wk
2100223,2124567,wk
2100223,2126709,wk
2100279,2101871,wk
2100279,2105935,wk
2100279,2148263,wk
2100296,2101600,wk
2100296,2112177,wk
2100296,2143390,wk
2100312,2106530,wk
2100312,2102558,wk
2100351,2104316,wk
2100351,2106122,wk
2100361,2108302,wk
2100361,2125498,wk
2100377,2108864,wk
2100377,2111779,wk
2100377,19090399,wk
2100403,2101830,wk
2100403,2105759,wk
2100403,19094724,wk
2100458,2110422,wk
2100458,2108695,wk
2100504,2100891,wk
2100504,2112980,wk
2100504,2159016,wk
2100504,2152045,wk
2100510,2103219,wk
2100510,2110335,wk
2100533,2102731,wk
2100533,2105734,wk
2100533,2150389,wk
2100535,2101002,wk
2100535,2106490,wk
2100536,2106606,wk
2100536,2110640,wk
2100536,2136083,wk
2100536,2119051,wk
2100536,2137347,wk
2100536,2160699,wk
2100537,2101421,wk
2100537,2106396,wk
2100537,2116115,wk
2100537,2153927,wk
2100543,2101511,wk
2100543,2101864,wk
2100543,2105897,wk
2100543,2138443,wk
2100627,2103065,wk
2100627,2103516,wk
2100633,2105741,wk
2100633,2104058,wk
2100655,2101254,wk
2100655,2110528,wk
2100659,2106533,wk
2100659,2106338,wk
2100686,2121576,wk
2100686,2134626,wk
2100699,2103325,wk
2100699,2104217,wk
2100699,2108106,wk
2100700,2106689,wk
2100700,2103324,wk
2100700,19092467,wk
2100700,19096097,wk
2100743,2103593,wk
2100743,2107414,wk
2100743,2116937,wk
2100753,2113122,wk
2100753,2140287,wk
2100753,2158151,wk
2100776,2103235,wk
2100776,2110743,wk
2100784,2101096,wk
2100784,2106137,wk
2100844,2106443,wk
2100844,2104814,wk
2100844,19095830,wk
2100871,2107041,wk
2100871,2125707,wk
2100871,19088897,wk
2100879,2103227,wk
2100879,2107661,wk
2100879,2132736,wk
2100879,2117063,wk
2100887,2104281,wk
2100887,2115845,wk
2100887,2159690,wk
2100891,2112980,wk
2100891,2114775,wk
2100891,2148015,wk
2100905,2104658,wk
2100905,2104837,wk
2100929,2101143,wk
2100929,2103050,wk
2100929,2123177,wk
2100946,2104501,wk
2100946,2105690,wk
2100946,19088033,wk
2100956,2106284,wk
2100956,2108397,wk
2100978,2104106,wk
2100978,2107383,wk
2100989,2106547,wk
2100989,2107747,wk
2101002,2106490,wk
2101002,2104991,wk
2101002,19087994,wk
2101031,2105423,wk
2101031,2110432,wk
2101031,2151734,wk
2101096,2106137,wk
2101096,2105509,wk
2101109,2107274,wk
2101109,2113401,wk
2101109,19090273,wk
2101143,2103050,wk
2101143,2105697,wk
2101143,2137523,wk
2101178,2104916,wk
2101178,2104726,wk
2101178,2105695,wk
2101178,2115899,wk
2101178,19089952,wk
2101178,19091907,wk
2101181,2104102,wk
2101181,2110562,wk
2101210,2103420,wk
2101210,2104161,wk
2101219,2106471,wk
2101219,2115001,wk
2101219,19089324,wk
2101254,2110528,wk
2101254,2107469,wk
2101421,2106396,wk
2101421,2102771,wk
2101435,2103971,wk
2101435,2110444,wk
2101469,2101712,wk
2101469,2116228,wk
2101469,2121526,wk
2101490,2110252,wk
2101490,2114246,wk
2101490,2151982,wk
2101511,2101864,wk
2101511,2105897,wk
2101514,2103672,wk
2101514,2108961,wk
2101524,2103118,wk
2101524,2108586,wk
2101524,19086922,wk
2101547,2107879,wk
2101547,2112990,wk
2101558,2101724,wk
2101558,2105030,wk
2101571,2103637,wk
2101571,2103853,wk
2101600,2112177,wk
2101600,2116988,wk
2101625,2107729,wk
2101625,2117305,wk
2101625,2137622,wk
2101653,2105103,wk
2101653,2110405,wk
2101653,2140859,wk
2101712,2116228,wk
2101712,2117518,wk
2101712,2144528,wk
2101712,2125083,wk
2101724,2105030,wk
2101724,2113043,wk
2101756,2109338,wk
2101756,2109846,wk
2101777,2103194,wk
2101777,2104200,wk
2101777,2143992,wk
2101815,2101912,wk
2101815,2104035,wk
2101830,2105759,wk
2101830,2103801,wk
2101853,2106524,wk
2101853,2103169,wk
2101864,2105897,wk
2101864,2106995,wk
2101871,2105935,wk
2101871,2138345,wk
2101912,2104035,wk
2101912,2107120,wk
2101934,2113565,wk
2101934,2113634,wk
2102551,2103966,wk
2102551,2115985,wk
2102551,2116430,wk
2102551,2160706,wk
2102551,2159469,wk
2102974,2118879,wk
2102974,2116718,wk
2102974,2161205,wk
2106370,2105175,wk
2106370,2105289,wk
2106370,2140134,wk
2106370,2143627,wk
2106783,2107101,wk
2106783,2108568,wk
2102690,2103228,wk
2102690,2105838,wk
2102690,2130698,wk
2102731,2105734,wk
2102731,2111710,wk
2102731,2155253,wk
2103050,2105697,wk
2103050,2109636,wk
2103050,2137523,wk
2103050,2125700,wk
2103113,2103188,wk
2103113,2105019,wk
2103235,2110743,wk
2103235,2115353,wk
2103235,2135590,wk
2103415,2104891,wk
2103415,2112944,wk
2103415,19093873,wk
2103532,2106005,wk
2103532,2106972,wk
2103672,2108961,wk
2103672,2110083,wk
2104189,2119500,wk
2104189,2124421,wk
2104280,2108199,wk
2104280,2110317,wk
2104376,2103542,wk
2104376,2115575,wk
2104376,2119190,wk
2104488,2103730,wk
2104488,2110473,wk
2104529,2110039,wk
2104529,2116390,wk
2104775,2103595,wk
2104775,2108063,wk
2104916,2104726,wk
2104916,2105330,wk
2105327,2103714,wk
2105327,2105770,wk
2105327,2112291,wk
2105532,2106713,wk
2105532,2107451,wk
2105697,2109636,wk
2105697,2111620,wk
2105741,2104058,wk
2105741,2105716,wk
2105759,2103801,wk
2105759,2105632,wk
2106137,2105509,wk
2106137,2106951,wk
2106177,2103116,wk
2106177,2119521,wk
2106371,2103898,wk
2106371,2109298,wk
2106371,2160819,wk
2106371,2123133,wk
2106376,2104126,wk
2106376,2109660,wk
2106393,2111665,wk
2106393,2115046,wk
2106393,19090336,wk
2106396,2102771,wk
2106396,2104563,wk
2106396,2122111,wk
2106432,2106110,wk
2106432,2134848,wk
2106442,2102916,wk
2106442,2105629,wk
2106443,2104814,wk
2106443,2105097,wk
2106449,2105948,wk
2106449,2111150,wk
2106449,2122756,wk
2106464,2104195,wk
2106464,2113359,wk
2106471,2115001,wk
2106471,2117678,wk
2106471,2133411,wk
2106479,2112072,wk
2106479,2120335,wk
2106479,2143663,wk
2106479,2139692,wk
2106490,2104991,wk
2106490,2108405,wk
2106490,2136170,wk
2106524,2103169,wk
2106524,2109993,wk
2106524,2145338,wk
2106524,2136595,wk
2106530,2102558,wk
2106530,2103964,wk
2106530,2143176,wk
2106533,2106338,wk
2106533,2114413,wk
2106547,2107747,wk
2106547,2109270,wk
2106547,2122009,wk
2106598,2102759,wk
2106598,2109455,wk
2106598,2129018,wk
2106598,19089026,wk
2106606,2110640,wk
2106606,2115581,wk
2106606,2128581,wk
2106608,2102806,wk
2106608,2103546,wk
2106609,2104687,wk
2106609,2112943,wk
2106611,2106899,wk
2106611,2102681,wk
2106689,2103324,wk
2106689,2103621,wk
2106691,2103861,wk
2106691,2115950,wk
2106706,2103545,wk
2106706,2103551,wk
2106713,2107451,wk
2106713,2107521,wk
2106737,2117686,wk
2106737,2122704,wk
2106737,2152410,wk
2106744,2104067,wk
2106744,2108282,wk
2106786,2104275,wk
2106786,2106288,wk
2106786,2154788,wk
2106787,2102702,wk
2106787,2103767,wk
2106819,2102623,wk
2106819,2106207,wk
2106836,2102586,wk
2106836,2104292,wk
2106856,2106861,wk
2106856,2104694,wk
2106856,2120238,wk
2106861,2104694,wk
2106861,2107016,wk
2106899,2102681,wk
2106899,2103584,wk
2102558,2103964,wk
2102558,2109946,wk
2102576,2108885,wk
2102576,2109820,wk
2102576,2143290,wk
2102586,2104292,wk
2102586,2110943,wk
2102614,2106004,wk
2102614,2106360,wk
2102614,19087510,wk
2102614,2110253,wk
2102614,2126131,wk
2102623,2106207,wk
2102623,2110714,wk
2102654,2110314,wk
2102654,2116762,wk
2102672,2123333,wk
2102672,2126228,wk
2102672,2141299,wk
2102681,2103584,wk
2102681,2113399,wk
2102702,2103767,wk
2102702,2109808,wk
2102709,2103860,wk
2102709,2107403,wk
2102758,2108212,wk
2102758,2114333,wk
2102759,2109455,wk
2102759,2109870,wk
2102771,2104563,wk
2102771,2105933,wk
2102806,2103546,wk
2102806,2107443,wk
2102854,2108688,wk
2102854,2111557,wk
2102861,2105560,wk
2102861,2110869,wk
2102877,2105592,wk
2102877,2108925,wk
2102916,2105629,wk
2102916,2109607,wk
2102916,2148604,wk
2102960,2107717,wk
2102960,2108957,wk
2102960,19095243,wk
2102960,2162187,wk
2103028,2128893,wk
2103028,2130215,wk
2103028,2146148,wk
2103052,2110805,wk
2103052,2110810,wk
2103065,2103516,wk
2103065,2105370,wk
2103096,2108504,wk
2103096,2115171,wk
2103096,2152076,wk
2103116,2119521,wk
2103116,2123219,wk
2103116,2148325,wk
2103118,2108586,wk
2103118,2108714,wk
2103136,2103474,wk
2103136,2109918,wk
2103148,2118090,wk
2103148,2119734,wk
2103148,2128067,wk
2103169,2109993,wk
2103169,2108175,wk
2103169,2113775,wk
2103183,2108357,wk
2103183,2106945,wk
2103183,2123651,wk
2103188,2105019,wk
2103188,2105902,wk
2103188,2128040,wk
2103194,2104200,wk
2103194,2104448,wk
2103219,2110335,wk
2103219,2111369,wk
2103219,2162811,wk
2103227,2107661,wk
2103227,2113877,wk
2103227,2132736,wk
2103227,2122914,wk
2103228,2105838,wk
2103228,2109208,wk
2103228,2122589,wk
2103250,2125415,wk
2103250,2125853,wk
2103305,2104028,wk
2103305,2112557,wk
2103305,2159202,wk
2103324,2103621,wk
2103324,2105339,wk
2103324,2127964,wk
2103325,2104217,wk
2103325,2106044,wk
2103365,2104684,wk
2103365,2104830,wk
2103365,2143765,wk
2103385,2103666,wk
2103385,2108728,wk
2103385,2153958,wk
2103385,2109702,wk
2103405,2103580,wk
2103405,2105637,wk
2103420,2104161,wk
2103420,2112087,wk
2103467,2105266,wk
2103467,2116502,wk
2103474,2109918,wk
2103474,2116179,wk
2103516,2105370,wk
2103516,2116303,wk
2103542,2115575,wk
2103542,2118034,wk
2103542,2143524,wk
2103542,19093896,wk
2103545,2103551,wk
2103545,2104636,wk
2103546,2107443,wk
2103546,2115546,wk
2103551,2104636,wk
2103551,2111910,wk
2103551,2124002,wk
2103551,2134426,wk
2103580,2105637,wk
2103580,2110564,wk
2103580,19094834,wk
2103584,2113399,wk
2103584,2113615,wk
2103584,2129708,wk
2103593,2107414,wk
2103593,2108700,wk
2103595,2108063,wk
2103595,2108803,wk
2103595,2112705,wk
2103621,2105339,wk
2103621,2105531,wk
2103624,2107504,wk
2103624,2111355,wk
2103629,2105433,wk
2103629,2108558,wk
2103637,2103853,wk
2103637,2105286,wk
2103666,2108728,wk
2103666,2109702,wk
2103666,2151044,wk
2103689,2114781,wk
2103689,2117166,wk
2103689,2123306,wk
2103696,2107691,wk
2103696,2109162,wk
2103708,2116381,wk
2103708,2120672,wk
2103708,19090854,wk
2103714,2105770,wk
2103714,2112291,wk
2103714,2156703,wk
2103722,2108636,wk
2103722,2109456,wk
2103722,2125964,wk
2103726,2114054,wk
2103726,2125254,wk
2103726,2135070,wk
2103726,19087254,wk
2103730,2110473,wk
2103730,2112039,wk
2103730,2133431,wk
2103730,2148257,wk
2103767,2109808,wk
2103767,2114048,wk
2103785,2121761,wk
2103785,2137631,wk
2103801,2105632,wk
2103801,2105903,wk
2103853,2105286,wk
2103853,2110801,wk
2103855,2111503,wk
2103855,2111753,wk
2103860,2107403,wk
2103860,2114705,wk
2103860,19094459,wk
2103861,2115950,wk
2103861,2113494,wk
2103885,2104034,wk
2103885,2105573,wk
2103885,2115271,wk
2103889,2111614,wk
2103889,2112290,wk
2103889,2127602,wk
2103898,2109298,wk
2103898,2116307,wk
2103898,2158441,wk
2103935,2108368,wk
2103935,2119487,wk
2103964,2109946,wk
2103964,2113031,wk
2103966,2115985,wk
2103966,2116430,wk
2103970,2110256,wk
2103970,2114400,wk
2103970,2122729,wk
2103971,2110444,wk
2103971,2111475,wk
2104028,2112557,wk
2104028,2116318,wk
2104028,2145831,wk
2104034,2105573,wk
2104034,2109014,wk
2104034,2123836,wk
2104035,2107120,wk
2104035,2114022,wk
2104035,2130047,wk
2104058,2105716,wk
2104058,2107059,wk
2104058,2107643,wk
2104067,2108282,wk
2104067,2109876,wk
2104093,2115975,wk
2104093,2134957,wk
2104093,2136551,wk
2104093,2140768,wk
2104102,2110562,wk
2104102,2110974,wk
2104106,2107383,wk
2104106,2109710,wk
2104106,2110009,wk
2104126,2109660,wk
2104126,2113963,wk
2104126,2129628,wk
2104161,2112087,wk
2104161,2120382,wk
2104187,2107257,wk
2104187,2113808,wk
2104187,2136105,wk
2104195,2113359,wk
2104195,2111421,wk
2104195,2142014,wk
2104195,2160223,wk
2104200,2104448,wk
2104200,2110395,wk
2104217,2106044,wk
2104217,2108106,wk
2104275,2106288,wk
2104275,2107728,wk
2104281,2115845,wk
2104281,2118245,wk
2104281,2143019,wk
2104292,2110943,wk
2104292,2113699,wk
2104292,2127070,wk
2104316,2106122,wk
2104316,2106133,wk
2104325,2109323,wk
2104325,2116465,wk
2104340,2111704,wk
2104340,2121008,wk
2104431,2105451,wk
2104431,2106307,wk
2104448,2110395,wk
2104448,2110000,wk
2104448,2140406,wk
2104484,2107069,wk
2104484,2108336,wk
2104484,19094350,wk
2104501,2105690,wk
2104501,2111252,wk
2104517,2112882,wk
2104517,2114101,wk
2104517,2136383,wk
2104543,2108905,wk
2104543,2107588,wk
2104543,2148154,wk
2104563,2105933,wk
2104563,2115918,wk
2104563,2161385,wk
2104563,2146846,wk
2104636,2111910,wk
2104636,2113986,wk
2104636,2130778,wk
2104658,2104837,wk
2104658,2114741,wk
2104658,2124627,wk
2104677,2105559,wk
2104677,2107272,wk
2104684,2104830,wk
2104684,2105351,wk
2104684,2138201,wk
2104687,2112943,wk
2104687,2115016,wk
2104687,2128405,wk
2104687,2142079,wk
2104694,2107016,wk
2104694,2109693,wk
2104726,2105330,wk
2104726,2105695,wk
2104726,19090908,wk
2104726,2114119,wk
2104736,2106946,wk
2104736,2118411,wk
2104809,2114736,wk
2104809,2132511,wk
2104809,2137339,wk
2104814,2105097,wk
2104814,2107273,wk
2104814,19093117,wk
2104814,2123634,wk
2104830,2105351,wk
2104830,2111022,wk
2104837,2114741,wk
2104837,2114116,wk
2104837,2163151,wk
2104837,2128223,wk
2104891,2112944,wk
2104891,2115125,wk
2104891,2119011,wk
2104900,2107773,wk
2104900,2114427,wk
2104912,2135542,wk
2104912,2138867,wk
2104991,2108405,wk
2104991,2112664,wk
2104991,2148406,wk
2105016,2107690,wk
2105016,2107696,wk
2105016,19087934,wk
2105019,2105902,wk
2105019,2114089,wk
2105030,2113043,wk
2105030,2113772,wk
2105030,2128508,wk
2105097,2107273,wk
2105097,2111329,wk
2105103,2110405,wk
2105103,2113209,wk
2105103,2140859,wk
2105117,2107776,wk
2105117,2118554,wk
2105143,2108562,wk
2105143,2115834,wk
2105144,2111342,wk
2105144,2116517,wk
2105175,2105289,wk
2105175,2116367,wk
2105175,2129674,wk
2105176,2112146,wk
2105176,2116180,wk
2105176,2117072,wk
2105189,2114135,wk
2105189,2114889,wk
2105189,2142466,wk
2105189,2115068,wk
2105266,2116502,wk
2105266,2120413,wk
