source_reindex,target_reindex,Relation
2095142,2141407.0,wk
2095142,2152015.0,wk
2095142,2154020.0,wk
2095234,2101259.0,wk
2095234,2100403.0,wk
2095234,2135048.0,wk
2095332,2092575.0,wk
2095332,2092700.0,wk
2095332,2121814.0,wk
2095332,2113369.0,wk
2095332,2156315.0,wk
2095576,2100166.0,wk
2095576,2105189.0,wk
2096066,2108432.0,wk
2096066,2114308.0,wk
2096066,2159380.0,wk
2096140,2101117.0,wk
2096140,2113779.0,wk
2096158,2093046.0,wk
2096158,2101571.0,wk
2096159,2102861.0,wk
2096159,2105560.0,wk
2096159,2110869.0,wk
2096159,2129901.0,wk
2096159,2147991.0,wk
2096237,2100699.0,wk
2096237,2103325.0,wk
2096237,2106044.0,wk
2096244,2116178.0,wk
2096244,2131937.0,wk
2096244,2152899.0,wk
2096246,2094708.0,wk
2096246,2110626.0,wk
2096246,2136576.0,wk
2096291,2094717.0,wk
2096291,2100743.0,wk
2096291,2135151.0,wk
2096298,2100061.0,wk
2096298,2101953.0,wk
2096318,2110786.0,wk
2096318,2115711.0,wk
2096318,2125832.0,wk
2096346,2093321.0,wk
2096346,2107722.0,wk
2096362,2093028.0,wk
2096362,2093359.0,wk
2096362,2095713.0,wk
2096362,2104517.0,wk
2096404,2094645.0,wk
2096404,2102614.0,wk
2096404,2124785.0,wk
2096412,2093653.0,wk
2096412,2095220.0,wk
2096418,2096518.0,wk
2096418,2102672.0,wk
2096418,2148412.0,wk
2096447,2095733.0,wk
2096447,2121203.0,wk
2096447,2142716.0,wk
2096452,2106598.0,wk
2096452,2102759.0,wk
2096456,2092423.0,wk
2096456,2100014.0,wk
2096456,2155160.0,wk
2096456,2158848.0,wk
2096464,2099147.0,wk
2096464,2100533.0,wk
2096464,2155253.0,wk
2096505,2093041.0,wk
2096505,2094642.0,wk
2096505,2136381.0,wk
2096515,2092742.0,wk
2096515,2094766.0,wk
2096515,2157677.0,wk
2096518,2102672.0,wk
2096518,2123333.0,wk
2096518,2126228.0,wk
2096533,2102430.0,wk
2096533,2103385.0,wk
2096545,2103052.0,wk
2096545,2110805.0,wk
2096545,2125204.0,wk
2096545,19087158.0,wk
2092423,2100014.0,wk
2092423,2106177.0,wk
2092423,2140436.0,wk
2092440,2106706.0,wk
2092440,2103545.0,wk
2092441,2095022.0,wk
2092441,2100929.0,wk
2092457,2100188.0,wk
2092457,2102551.0,wk
2092466,2094535.0,wk
2092466,2095479.0,wk
2092499,2101777.0,wk
2092499,2103194.0,wk
2092537,2094030.0,wk
2092537,2094618.0,wk
2092537,2138176.0,wk
2092565,2099248.0,wk
2092565,2099483.0,wk
2092565,2129094.0,wk
2092575,2092700.0,wk
2092575,2093323.0,wk
2092575,2093688.0,wk
2092609,2093640.0,wk
2092609,2099735.0,wk
2092609,2114826.0,wk
2092609,2127255.0,wk
2092630,2094357.0,wk
2092630,2105327.0,wk
2092630,2151833.0,wk
2092637,2095501.0,wk
2092637,2104529.0,wk
2092637,2149616.0,wk
2092700,2093323.0,wk
2092700,2093688.0,wk
2092742,2094766.0,wk
2092742,2111353.0,wk
2092742,2138271.0,wk
2092754,2115894.0,wk
2092754,2116720.0,wk
2092754,2117325.0,wk
2092754,2137610.0,wk
2092754,19091671.0,wk
2092761,2093215.0,wk
2092761,2095049.0,wk
2092825,2103467.0,wk
2092825,2105266.0,wk
2092859,2102258.0,wk
2092859,2100700.0,wk
2092859,2103621.0,wk
2092952,2094827.0,wk
2092952,2099920.0,wk
2092959,2099145.0,wk
2092959,2123262.0,wk
2092985,2100106.0,wk
2092985,2100510.0,wk
2092985,19088192.0,wk
2093007,2095249.0,wk
2093007,2095514.0,wk
2093009,2127549.0,wk
2093009,2124423.0,wk
2093009,2160402.0,wk
2093013,2107956.0,wk
2093013,2113450.0,wk
2093013,2115744.0,wk
2093019,2095617.0,wk
2093019,2104912.0,wk
2093028,2093359.0,wk
2093028,2095713.0,wk
2093028,2127237.0,wk
2093028,2118157.0,wk
2093041,2094642.0,wk
2093041,2100946.0,wk
2093041,2155376.0,wk
2093046,2101571.0,wk
2093046,2103637.0,wk
2093087,2098640.0,wk
2093087,2099278.0,wk
2093087,2148373.0,wk
2093104,2114225.0,wk
2093104,2135679.0,wk
2093139,2094661.0,wk
2093139,2095044.0,wk
2093169,2102287.0,wk
2093169,2099070.0,wk
2093169,19090854.0,wk
2093170,2104809.0,wk
2093170,2114736.0,wk
2093180,2101435.0,wk
2093180,2103971.0,wk
2093182,2099615.0,wk
2093182,2105706.0,wk
2093193,2106737.0,wk
2093193,2117686.0,wk
2093193,2122704.0,wk
2093193,2152410.0,wk
2093210,2099985.0,wk
2093210,2106744.0,wk
2093215,2095049.0,wk
2093215,2101958.0,wk
2093254,2102020.0,wk
2093254,2106305.0,wk
2093254,2133351.0,wk
2093254,2161786.0,wk
2093321,2107722.0,wk
2093321,2112409.0,wk
2093323,2093688.0,wk
2093323,2099348.0,wk
2093323,2140742.0,wk
2093359,2095713.0,wk
2093359,2104517.0,wk
2093359,2125268.0,wk
2093384,2101559.0,wk
2093384,2102171.0,wk
2093385,2093747.0,wk
2093385,2099855.0,wk
2093406,2111244.0,wk
2093406,2120726.0,wk
2093406,2119608.0,wk
2093421,2093846.0,wk
2093421,2100956.0,wk
2093424,2093539.0,wk
2093424,2100504.0,wk
2093424,2128240.0,wk
2093440,2093985.0,wk
2093440,2100055.0,wk
2093446,2102524.0,wk
2093446,2101853.0,wk
2093446,2114028.0,wk
2093446,2160700.0,wk
2093458,2121433.0,wk
2093458,2128029.0,wk
2093458,2134346.0,wk
2093458,2141941.0,wk
2093478,2100091.0,wk
2093478,2115595.0,wk
2093523,2095655.0,wk
2093523,2102244.0,wk
2093539,2100504.0,wk
2093539,2100891.0,wk
2093560,2101127.0,wk
2093560,2114103.0,wk
2093597,2093824.0,wk
2093597,2095630.0,wk
2093597,19088120.0,wk
2093601,2109141.0,wk
2093601,2109196.0,wk
2093601,2148378.0,wk
2093617,2106371.0,wk
2093617,2103898.0,wk
2093617,2123133.0,wk
2093640,2099735.0,wk
2093640,2101270.0,wk
2093640,19087992.0,wk
2093640,2118052.0,wk
2093653,2095220.0,wk
2093653,2095985.0,wk
2093678,2099494.0,wk
2093678,2106819.0,wk
2093678,2110714.0,wk
2093688,2099348.0,wk
2093688,2104431.0,wk
2093747,2099855.0,wk
2093747,2099980.0,wk
2093747,2121084.0,wk
2093748,2100659.0,wk
2093748,2106533.0,wk
2093748,2129212.0,wk
2093749,2122150.0,wk
2093749,2134030.0,wk
2093771,2100753.0,wk
2093771,2113122.0,wk
2093771,19091050.0,wk
2093771,2155232.0,wk
2093824,2095630.0,wk
2093824,2108655.0,wk
2093824,19092131.0,wk
2093827,2098762.0,wk
2093827,2103696.0,wk
2093827,19087471.0,wk
2093835,2094068.0,wk
2093835,2111826.0,wk
2093835,2128329.0,wk
2093846,2100956.0,wk
2093846,2106284.0,wk
2093870,2104543.0,wk
2093870,2108905.0,wk
2093915,2109790.0,wk
2093915,2107061.0,wk
2093915,2137420.0,wk
2093916,2102690.0,wk
2093916,2103228.0,wk
2093947,2095195.0,wk
2093947,2103689.0,wk
2093972,2098894.0,wk
2093972,2106442.0,wk
2093972,2137260.0,wk
2093985,2100055.0,wk
2093985,2118526.0,wk
2093985,2132334.0,wk
2094030,2094618.0,wk
2094030,2099759.0,wk
2094039,2149263.0,wk
2094039,2155225.0,wk
2094059,2100009.0,wk
2094059,2105532.0,wk
2094059,2163406.0,wk
2094059,2149457.0,wk
2094068,2111826.0,wk
2094068,2126495.0,wk
2094081,2095554.0,wk
2094081,2107866.0,wk
2094081,2145719.0,wk
2094115,2095073.0,wk
2094115,2100128.0,wk
2094126,2100081.0,wk
2094126,2105792.0,wk
2094148,2094950.0,wk
2094148,2095481.0,wk
2094148,2151584.0,wk
2094165,2099113.0,wk
2094165,2101756.0,wk
2094165,2123490.0,wk
2094176,2101178.0,wk
2094176,2104916.0,wk
2094176,2104726.0,wk
2094176,19086741.0,wk
2094236,2103855.0,wk
2094236,2111503.0,wk
2094236,2115988.0,wk
2094251,2095559.0,wk
2094251,2099575.0,wk
2094251,2153691.0,wk
2094307,2104736.0,wk
2094307,2106946.0,wk
2094309,2102162.0,wk
2094309,2106432.0,wk
2094311,2099913.0,wk
2094311,2100312.0,wk
2094315,2094527.0,wk
2094315,2099806.0,wk
2094315,2142639.0,wk
2094340,2120983.0,wk
2094340,2126649.0,wk
2094340,2139061.0,wk
2094340,19092115.0,wk
2094356,2094549.0,wk
2094356,2094924.0,wk
2094357,2105327.0,wk
2094357,2103714.0,wk
2094375,2101558.0,wk
2094375,2101724.0,wk
2094378,2106056.0,wk
2094378,2113391.0,wk
2094378,2118961.0,wk
2094386,2099045.0,wk
2094386,2100458.0,wk
2094386,2145465.0,wk
2094396,2100655.0,wk
2094396,2101254.0,wk
2094396,2146867.0,wk
2094406,2101279.0,wk
2094406,2106611.0,wk
2094406,2120703.0,wk
2094421,2110799.0,wk
2094421,2107141.0,wk
2094429,2100923.0,wk
2094429,2104189.0,wk
2094429,2149376.0,wk
2094527,2099806.0,wk
2094527,2110728.0,wk
2094535,2095479.0,wk
2094535,2102154.0,wk
2094535,2120401.0,wk
2094535,2126922.0,wk
2094539,2101960.0,wk
2094539,2099007.0,wk
2094549,2094924.0,wk
2094549,2102548.0,wk
2094549,2105574.0,wk
2094549,2106098.0,wk
2094576,2101524.0,wk
2094576,2103118.0,wk
2094618,2099759.0,wk
2094618,2102974.0,wk
2094618,2118879.0,wk
2094642,2100946.0,wk
2094642,2104501.0,wk
2094642,2118953.0,wk
2094645,2102614.0,wk
2094645,2106004.0,wk
2094645,2115792.0,wk
2094661,2095044.0,wk
2094661,2105415.0,wk
2094661,2129323.0,wk
2094676,2119632.0,wk
2094676,2130284.0,wk
2094708,2110626.0,wk
2094708,2107348.0,wk
2094708,2136576.0,wk
2094708,2122620.0,wk
2094717,2100743.0,wk
2094717,2103593.0,wk
2094717,2138701.0,wk
2094717,2144461.0,wk
2094766,2111353.0,wk
2094766,2116211.0,wk
2094766,2135233.0,wk
2094766,2154240.0,wk
2094825,2099567.0,wk
2094825,2103415.0,wk
2094825,2115125.0,wk
2094826,2099934.0,wk
2094826,2101547.0,wk
2094827,2099920.0,wk
2094827,2105016.0,wk
2094827,2109638.0,wk
2094840,2095253.0,wk
2094840,2098821.0,wk
2094840,2117743.0,wk
2094840,2143066.0,wk
2094840,2156720.0,wk
2094924,2102548.0,wk
2094924,2099258.0,wk
2094924,2128981.0,wk
2094945,2099318.0,wk
2094945,2112905.0,wk
2094945,2144451.0,wk
2094950,2095481.0,wk
2094950,2095582.0,wk
2094950,2103065.0,wk
2094950,2127013.0,wk
2094962,2095324.0,wk
2094962,2102440.0,wk
2094962,19092357.0,wk
2095008,2098983.0,wk
2095008,2106608.0,wk
2095008,2141911.0,wk
2095022,2100929.0,wk
2095022,2101143.0,wk
2095022,2105697.0,wk
2095044,2105415.0,wk
2095044,2110862.0,wk
2095044,2155584.0,wk
2095049,2101958.0,wk
2095049,2100633.0,wk
2095073,2100128.0,wk
2095073,2103722.0,wk
2095136,2101899.0,wk
2095136,2108535.0,wk
2095136,2141773.0,wk
2095136,2148736.0,wk
2095177,2102709.0,wk
2095177,2103860.0,wk
2095177,2154233.0,wk
2095195,2103689.0,wk
2095195,2114781.0,wk
2095205,2099162.0,wk
2095205,2105416.0,wk
2095215,2098797.0,wk
2095215,2110424.0,wk
2095215,2137507.0,wk
2095220,2095985.0,wk
2095220,2100149.0,wk
2095220,2111614.0,wk
2095230,2104187.0,wk
2095230,2107257.0,wk
2095230,2113808.0,wk
2095230,2131003.0,wk
2095249,2095514.0,wk
2095249,2103136.0,wk
2095253,2098821.0,wk
2095253,2104484.0,wk
2095253,2130760.0,wk
2095259,2099981.0,wk
2095259,2100028.0,wk
2095259,2131224.0,wk
2095324,2102440.0,wk
2095324,2105512.0,wk
2095336,2096009.0,wk
2095336,2103726.0,wk
2095336,19090652.0,wk
2095336,19092344.0,wk
2095475,2101181.0,wk
2095475,2104102.0,wk
2095479,2102154.0,wk
2095479,2099187.0,wk
2095479,2156530.0,wk
2095481,2095582.0,wk
2095481,2100627.0,wk
2095489,2103624.0,wk
2095489,2107504.0,wk
2095501,2104529.0,wk
2095501,2110039.0,wk
2095501,2122939.0,wk
2095501,2133102.0,wk
2095514,2103136.0,wk
2095514,2103474.0,wk
2095551,2102444.0,wk
2095551,2103885.0,wk
2095551,2123836.0,wk
2095554,2107866.0,wk
2095554,2111728.0,wk
2095559,2099575.0,wk
2095559,2108817.0,wk
2095559,2161438.0,wk
2095582,2100627.0,wk
2095582,2103065.0,wk
2095582,2154291.0,wk
2095611,2102127.0,wk
2095611,2110874.0,wk
2095617,2104912.0,wk
2095617,2135542.0,wk
2095617,2142315.0,wk
2095617,2147094.0,wk
2095630,2108655.0,wk
2095630,2109205.0,wk
2095630,2113445.0,wk
2095630,2133721.0,wk
2095639,2104775.0,wk
2095639,2103595.0,wk
2095639,2146412.0,wk
2095655,2102244.0,wk
2095655,2099222.0,wk
2095655,2158313.0,wk
2095708,2120014.0,wk
2095708,2122050.0,wk
2095713,2104517.0,wk
2095713,2112882.0,wk
2095725,2099137.0,wk
2095725,2107973.0,wk
2095725,2142729.0,wk
2095733,2121203.0,wk
2095733,2121676.0,wk
2095742,2095821.0,wk
2095742,2099319.0,wk
2095742,2111516.0,wk
2095805,2100012.0,wk
2095805,2106449.0,wk
2095818,2100377.0,wk
2095818,2108864.0,wk
2095821,2099319.0,wk
2095821,2101514.0,wk
2095821,2154756.0,wk
2095828,2113130.0,wk
2095828,2119741.0,wk
2095828,2156452.0,wk
2095838,2112846.0,wk
2095838,2111732.0,wk
2095839,2099118.0,wk
2095839,2100351.0,wk
2095869,2108303.0,wk
2095869,2109771.0,wk
2095869,2130073.0,wk
2095894,2109398.0,wk
2095894,2114034.0,wk
2095931,2102425.0,wk
2095931,2098852.0,wk
2095931,19091934.0,wk
2095931,2104830.0,wk
2095985,2100149.0,wk
2095985,2103889.0,wk
2095985,2137773.0,wk
2096009,2103726.0,wk
2096009,2114054.0,wk
2096009,19092344.0,wk
2096009,2135070.0,wk
2098640,2099278.0,wk
2098640,2106783.0,wk
2098640,2114857.0,wk
2100061,2101953.0,wk
2100061,2104488.0,wk
2100061,2155020.0,wk
2101960,2099007.0,wk
2101960,2099220.0,wk
2101960,2128062.0,wk
2102174,2099517.0,wk
2102174,2105626.0,wk
2102258,2100700.0,wk
2102258,2106689.0,wk
2102508,2103405.0,wk
2102508,2103580.0,wk
2102508,2115130.0,wk
2098739,2101815.0,wk
2098739,2101912.0,wk
2098739,2143707.0,wk
2098797,2110424.0,wk
2098797,2116226.0,wk
2098983,2106608.0,wk
2098983,2102806.0,wk
2098983,19088983.0,wk
2098983,2162161.0,wk
2099038,2114263.0,wk
2099038,2118825.0,wk
2099038,19091256.0,wk
2099735,2101270.0,wk
2099735,2104900.0,wk
2099735,2116636.0,wk
2099759,2102974.0,wk
2099759,2118879.0,wk
2099892,2102022.0,wk
2099892,2099671.0,wk
2099892,2141939.0,wk
2099977,2099211.0,wk
2099977,2100279.0,wk
2099977,2153084.0,wk
2099977,2148263.0,wk
2100166,2105189.0,wk
2100166,2114135.0,wk
2100923,2104189.0,wk
2100923,2119500.0,wk
2101117,2113779.0,wk
2101117,2115412.0,wk
2101127,2114103.0,wk
2101127,2116143.0,wk
2101259,2100403.0,wk
2101259,2101830.0,wk
2101259,2135048.0,wk
2101270,2104900.0,wk
2101270,2107773.0,wk
2101270,19087954.0,wk
2101279,2106611.0,wk
2101279,2106899.0,wk
2101559,2102171.0,wk
2101559,2103935.0,wk
2101559,2152607.0,wk
2101639,2103113.0,wk
2101639,2103188.0,wk
2101639,2131118.0,wk
2101639,2105019.0,wk
2101680,2099940.0,wk
2101680,2109758.0,wk
2101899,2108535.0,wk
2101899,2112032.0,wk
2101953,2104488.0,wk
2101953,2103730.0,wk
2101958,2100633.0,wk
2101958,2105741.0,wk
2102020,2106305.0,wk
2102020,2109279.0,wk
2102022,2099671.0,wk
2102022,2113244.0,wk
2102022,2152327.0,wk
2102022,2161173.0,wk
2102118,2098945.0,wk
2102118,2099540.0,wk
2102118,2118082.0,wk
2102118,2104694.0,wk
2102127,2110874.0,wk
2102127,2111512.0,wk
2102127,2116374.0,wk
2102127,2133165.0,wk
2102154,2099187.0,wk
2102154,2110900.0,wk
2102162,2106432.0,wk
2102162,2106110.0,wk
2102171,2103935.0,wk
2102171,2108368.0,wk
2102171,2150699.0,wk
2102233,2110792.0,wk
2102233,2121440.0,wk
2102233,2134965.0,wk
2102244,2099222.0,wk
2102244,2102877.0,wk
2102287,2099070.0,wk
2102287,2103708.0,wk
2102287,19088200.0,wk
2102287,2137205.0,wk
2102317,2104376.0,wk
2102317,2103542.0,wk
2102317,2161925.0,wk
2102317,2148227.0,wk
2102351,2113026.0,wk
2102351,2114239.0,wk
2102351,2128393.0,wk
2102370,2103532.0,wk
2102370,2106005.0,wk
2102370,2126767.0,wk
2102370,2127159.0,wk
2102370,2152432.0,wk
2102393,2105821.0,wk
2102393,2107934.0,wk
2102393,2155223.0,wk
2102425,2098852.0,wk
2102425,2103365.0,wk
2102425,2143765.0,wk
2102430,2103385.0,wk
2102430,2103666.0,wk
2102430,2121485.0,wk
2102440,2105512.0,wk
2102440,2108999.0,wk
2102440,2110920.0,wk
2102444,2103885.0,wk
2102444,2104034.0,wk
2102449,2098934.0,wk
2102449,2101031.0,wk
2102449,19089914.0,wk
2102495,2100536.0,wk
2102495,2106606.0,wk
2102495,2119051.0,wk
2102524,2101853.0,wk
2102524,2106524.0,wk
2102524,2127905.0,wk
2102524,2113288.0,wk
2102548,2099258.0,wk
2102548,2105574.0,wk
2098762,2103696.0,wk
2098762,2107691.0,wk
2098762,2121997.0,wk
2098762,2142620.0,wk
2098821,2104484.0,wk
2098821,2107069.0,wk
2098834,2101934.0,wk
2098834,2113565.0,wk
2098834,19087839.0,wk
2098852,2103365.0,wk
2098852,2104684.0,wk
2098894,2106442.0,wk
2098894,2102916.0,wk
2098894,2160112.0,wk
2098934,2101031.0,wk
2098934,2105423.0,wk
2098945,2099540.0,wk
2098945,2106856.0,wk
2098971,2103096.0,wk
2098971,2108504.0,wk
2098973,2113641.0,wk
2098973,2127797.0,wk
2099007,2099220.0,wk
2099007,2100784.0,wk
2099040,2103970.0,wk
2099040,2110256.0,wk
2099040,2125978.0,wk
2099045,2100458.0,wk
2099045,2110422.0,wk
2099070,2103708.0,wk
2099070,2116381.0,wk
2099090,2102960.0,wk
2099090,2107717.0,wk
2099113,2101756.0,wk
2099113,2109338.0,wk
2099113,2156446.0,wk
2099118,2100351.0,wk
2099118,2104316.0,wk
2099137,2107973.0,wk
2099137,2118120.0,wk
2099137,2119252.0,wk
2099137,2139476.0,wk
2099145,2123262.0,wk
2099145,2121917.0,wk
2099147,2100533.0,wk
2099147,2102731.0,wk
2099162,2105416.0,wk
2099162,2108895.0,wk
2099187,2110900.0,wk
2099187,2116551.0,wk
2099211,2100279.0,wk
2099211,2101871.0,wk
2099220,2100784.0,wk
2099220,2101096.0,wk
2099220,2162122.0,wk
2099222,2102877.0,wk
2099222,2105592.0,wk
2099248,2099483.0,wk
2099248,2100776.0,wk
2099248,2147855.0,wk
2099258,2105574.0,wk
2099258,2106098.0,wk
2099258,2127522.0,wk
2099278,2106783.0,wk
2099278,2107101.0,wk
2099318,2112905.0,wk
2099318,2111738.0,wk
2099318,2147775.0,wk
2099319,2101514.0,wk
2099319,2103672.0,wk
2099348,2104431.0,wk
2099348,2105451.0,wk
2099348,2119173.0,wk
2099482,2101625.0,wk
2099482,2107729.0,wk
2099483,2100776.0,wk
2099483,2103235.0,wk
2099483,2135590.0,wk
2099494,2106819.0,wk
2099494,2102623.0,wk
2099494,2143840.0,wk
2099517,2105626.0,wk
2099517,2109148.0,wk
2099540,2106856.0,wk
2099540,2106861.0,wk
2099567,2103415.0,wk
2099567,2104891.0,wk
2099575,2108817.0,wk
2099575,2112841.0,wk
2099575,2124679.0,wk
2099575,2142463.0,wk
2099615,2105706.0,wk
2099615,2115438.0,wk
2099671,2113244.0,wk
2099671,2115661.0,wk
2099677,2100905.0,wk
2099677,2104658.0,wk
2099677,2128223.0,wk
2099806,2110728.0,wk
2099806,2107807.0,wk
2099855,2099980.0,wk
2099855,2106786.0,wk
2099855,2113934.0,wk
2099855,2125668.0,wk
2099884,2103148.0,wk
2099884,2118090.0,wk
2099884,2124846.0,wk
2099913,2100312.0,wk
2099913,2106530.0,wk
2099913,19087213.0,wk
2099920,2105016.0,wk
2099920,2107690.0,wk
2099920,2125312.0,wk
2099934,2101547.0,wk
2099934,2107879.0,wk
2099934,19089019.0,wk
2099940,2109758.0,wk
2099940,2112743.0,wk
2099940,2119966.0,wk
2099980,2106786.0,wk
2099980,2104275.0,wk
2099980,2161518.0,wk
2099980,2121826.0,wk
2099981,2100028.0,wk
2099981,2105144.0,wk
2099981,19086878.0,wk
2099985,2106744.0,wk
2099985,2104067.0,wk
2099985,2150613.0,wk
2100007,2101210.0,wk
2100007,2103420.0,wk
2100007,2104161.0,wk
2100007,19090173.0,wk
2100007,2137082.0,wk
2100009,2105532.0,wk
2100009,2106713.0,wk
2100012,2106449.0,wk
2100012,2105948.0,wk
2100012,2115896.0,wk
2100012,2123452.0,wk
2100014,2106177.0,wk
2100014,2103116.0,wk
2100014,2157607.0,wk
2100028,2105144.0,wk
2100028,2111342.0,wk
2100028,2133597.0,wk
2100055,2118526.0,wk
2100055,2121212.0,wk
2100055,2153460.0,wk
2100081,2105792.0,wk
2100081,2108452.0,wk
2100081,2160687.0,wk
2100081,2144789.0,wk
2100091,2115595.0,wk
2100091,2129604.0,wk
2100106,2100510.0,wk
2100106,2103219.0,wk
2100106,2120330.0,wk
2100128,2103722.0,wk
2100128,2108636.0,wk
2100149,2103889.0,wk
2100149,2111614.0,wk
2100188,2102551.0,wk
2100188,2103966.0,wk
2100223,2124567.0,wk
2100223,2126709.0,wk
2100279,2101871.0,wk
2100279,2105935.0,wk
2100279,2148263.0,wk
2100296,2101600.0,wk
2100296,2112177.0,wk
2100296,2143390.0,wk
2100312,2106530.0,wk
2100312,2102558.0,wk
2100351,2104316.0,wk
2100351,2106122.0,wk
2100361,2108302.0,wk
2100361,2125498.0,wk
2100377,2108864.0,wk
2100377,2111779.0,wk
2100377,19090399.0,wk
2100403,2101830.0,wk
2100403,2105759.0,wk
2100403,19094724.0,wk
2100458,2110422.0,wk
2100458,2108695.0,wk
2100504,2100891.0,wk
2100504,2112980.0,wk
2100504,2159016.0,wk
2100504,2152045.0,wk
2100510,2103219.0,wk
2100510,2110335.0,wk
2100533,2102731.0,wk
2100533,2105734.0,wk
2100533,2150389.0,wk
2100535,2101002.0,wk
2100535,2106490.0,wk
2100536,2106606.0,wk
2100536,2110640.0,wk
2100536,2136083.0,wk
2100536,2119051.0,wk
2100536,2137347.0,wk
2100536,2160699.0,wk
2100537,2101421.0,wk
2100537,2106396.0,wk
2100537,2116115.0,wk
2100537,2153927.0,wk
2100543,2101511.0,wk
2100543,2101864.0,wk
2100543,2105897.0,wk
2100543,2138443.0,wk
2100627,2103065.0,wk
2100627,2103516.0,wk
2100633,2105741.0,wk
2100633,2104058.0,wk
2100655,2101254.0,wk
2100655,2110528.0,wk
2100659,2106533.0,wk
2100659,2106338.0,wk
2100686,2121576.0,wk
2100686,2134626.0,wk
2100699,2103325.0,wk
2100699,2104217.0,wk
2100699,2108106.0,wk
2100700,2106689.0,wk
2100700,2103324.0,wk
2100700,19092467.0,wk
2100700,19096097.0,wk
2100743,2103593.0,wk
2100743,2107414.0,wk
2100743,2116937.0,wk
2100753,2113122.0,wk
2100753,2140287.0,wk
2100753,2158151.0,wk
2100776,2103235.0,wk
2100776,2110743.0,wk
2100784,2101096.0,wk
2100784,2106137.0,wk
2100844,2106443.0,wk
2100844,2104814.0,wk
2100844,19095830.0,wk
2100871,2107041.0,wk
2100871,2125707.0,wk
2100871,19088897.0,wk
2100879,2103227.0,wk
2100879,2107661.0,wk
2100879,2132736.0,wk
2100879,2117063.0,wk
2100887,2104281.0,wk
2100887,2115845.0,wk
2100887,2159690.0,wk
2100891,2112980.0,wk
2100891,2114775.0,wk
2100891,2148015.0,wk
2100905,2104658.0,wk
2100905,2104837.0,wk
2100929,2101143.0,wk
2100929,2103050.0,wk
2100929,2123177.0,wk
2100946,2104501.0,wk
2100946,2105690.0,wk
2100946,19088033.0,wk
2100956,2106284.0,wk
2100956,2108397.0,wk
2100978,2104106.0,wk
2100978,2107383.0,wk
2100989,2106547.0,wk
2100989,2107747.0,wk
2101002,2106490.0,wk
2101002,2104991.0,wk
2101002,19087994.0,wk
2101031,2105423.0,wk
2101031,2110432.0,wk
2101031,2151734.0,wk
2101096,2106137.0,wk
2101096,2105509.0,wk
2101109,2107274.0,wk
2101109,2113401.0,wk
2101109,19090273.0,wk
2101143,2103050.0,wk
2101143,2105697.0,wk
2101143,2137523.0,wk
2101178,2104916.0,wk
2101178,2104726.0,wk
2101178,2105695.0,wk
2101178,2115899.0,wk
2101178,19089952.0,wk
2101178,19091907.0,wk
2101181,2104102.0,wk
2101181,2110562.0,wk
2101210,2103420.0,wk
2101210,2104161.0,wk
2101219,2106471.0,wk
2101219,2115001.0,wk
2101219,19089324.0,wk
2101254,2110528.0,wk
2101254,2107469.0,wk
2101421,2106396.0,wk
2101421,2102771.0,wk
2101435,2103971.0,wk
2101435,2110444.0,wk
2101469,2101712.0,wk
2101469,2116228.0,wk
2101469,2121526.0,wk
2101490,2110252.0,wk
2101490,2114246.0,wk
2101490,2151982.0,wk
2101511,2101864.0,wk
2101511,2105897.0,wk
2101514,2103672.0,wk
2101514,2108961.0,wk
2101524,2103118.0,wk
2101524,2108586.0,wk
2101524,19086922.0,wk
2101547,2107879.0,wk
2101547,2112990.0,wk
2101558,2101724.0,wk
2101558,2105030.0,wk
2101571,2103637.0,wk
2101571,2103853.0,wk
2101600,2112177.0,wk
2101600,2116988.0,wk
2101625,2107729.0,wk
2101625,2117305.0,wk
2101625,2137622.0,wk
2101653,2105103.0,wk
2101653,2110405.0,wk
2101653,2140859.0,wk
2101712,2116228.0,wk
2101712,2117518.0,wk
2101712,2144528.0,wk
2101712,2125083.0,wk
2101724,2105030.0,wk
2101724,2113043.0,wk
2101756,2109338.0,wk
2101756,2109846.0,wk
2101777,2103194.0,wk
2101777,2104200.0,wk
2101777,2143992.0,wk
2101815,2101912.0,wk
2101815,2104035.0,wk
2101830,2105759.0,wk
2101830,2103801.0,wk
2101853,2106524.0,wk
2101853,2103169.0,wk
2101864,2105897.0,wk
2101864,2106995.0,wk
2101871,2105935.0,wk
2101871,2138345.0,wk
2101912,2104035.0,wk
2101912,2107120.0,wk
2101934,2113565.0,wk
2101934,2113634.0,wk
2102551,2103966.0,wk
2102551,2115985.0,wk
2102551,2116430.0,wk
2102551,2160706.0,wk
2102551,2159469.0,wk
2102974,2118879.0,wk
2102974,2116718.0,wk
2102974,2161205.0,wk
2106370,2105175.0,wk
2106370,2105289.0,wk
2106370,2140134.0,wk
2106370,2143627.0,wk
2106783,2107101.0,wk
2106783,2108568.0,wk
2102690,2103228.0,wk
2102690,2105838.0,wk
2102690,2130698.0,wk
2102731,2105734.0,wk
2102731,2111710.0,wk
2102731,2155253.0,wk
2103050,2105697.0,wk
2103050,2109636.0,wk
2103050,2137523.0,wk
2103050,2125700.0,wk
