source_reindex,target_reindex,Relation
2052380,2081066,sm
2052380,2081372,sm
2052380,2083234,sm
2052380,2084345,sm
2052380,2087313,sm
2052380,2091227,sm
2052380,2093359,sm
2052380,2094560,sm
2052380,2100302,sm
2052380,2100699,sm
2052380,2103608,sm
2052380,2106396,sm
2052380,2102806,sm
2052380,2105451,sm
2052380,2108580,sm
2052380,2112943,sm
2052380,2112982,sm
2052380,2115014,sm
2052380,2115617,sm
2052380,2117737,sm
2052380,2119431,sm
2052380,2121250,sm
2052380,2123904,sm
2052380,2126017,sm
2052380,2131435,sm
2052380,2131113,sm
2052380,2131393,sm
2052380,2130555,sm
2052380,2134622,sm
2052380,2132156,sm
2052380,2132210,sm
2052380,2136982,sm
2052380,2136349,sm
2052380,2138118,sm
2052380,2143360,sm
2052380,2146631,sm
2052380,2149095,sm
2052380,2151977,sm
2052380,2154557,sm
2052380,2160687,sm
2052380,2162901,sm
2052380,2163464,sm
2052380,19089078,sm
2052380,19090398,sm
2052380,19091661,sm
2052380,19093785,sm
2052411,2052935,sm
2052411,2057017,sm
2052411,2054348,sm
2052411,2055885,sm
2052411,2056567,sm
2052411,2059754,sm
2052411,2058299,sm
2052411,2058687,sm
2052411,2061931,sm
2052411,2061949,sm
2052411,2062542,sm
2052411,2063640,sm
2052411,2068358,sm
2052411,2068902,sm
2052411,2074891,sm
2052411,2075191,sm
2052411,2071584,sm
2052411,2072370,sm
2052411,2073618,sm
2052411,2073746,sm
2052411,2076603,sm
2052411,2083332,sm
2052411,2084416,sm
2052411,2086375,sm
2052411,2090043,sm
2052411,2100929,sm
2052411,2103666,sm
2052411,2103966,sm
2052411,2105716,sm
2052411,2107101,sm
2052411,2116239,sm
2052411,2114160,sm
2052411,2114427,sm
2052411,2114781,sm
2052411,2116762,sm
2052411,2118421,sm
2052411,2127493,sm
2052411,2127741,sm
2052411,2123917,sm
2052411,2130027,sm
2052411,2128615,sm
2052411,2131666,sm
2052411,2131100,sm
2052411,2136284,sm
2052411,2147211,sm
2052411,2152076,sm
2052411,2154412,sm
2052411,2160736,sm
2052411,2162901,sm
2052411,19086563,sm
2052411,19092285,sm
2052413,2052636,sm
2052413,2053932,sm
2052413,2055469,sm
2052413,2054020,sm
2052413,2054079,sm
2052413,2056224,sm
2052413,2056381,sm
2052413,2056567,sm
2052413,2056653,sm
2052413,2060297,sm
2052413,2057767,sm
2052413,2057973,sm
2052413,2059125,sm
2052413,2059363,sm
2052413,2063135,sm
2052413,2061931,sm
2052413,2066942,sm
2052413,2067015,sm
2052413,2070174,sm
2052413,2073319,sm
2052413,2075054,sm
2052413,2072163,sm
2052413,2076556,sm
2052413,2077321,sm
2052413,2080443,sm
2052413,2082069,sm
2052413,2082912,sm
2052413,2081611,sm
2052413,2086085,sm
2052413,2083228,sm
2052413,2084361,sm
2052413,2089335,sm
2052413,2087902,sm
2052413,2089732,sm
2052413,2096418,sm
2052413,2093587,sm
2052413,2093947,sm
2052413,2101953,sm
2052413,2099940,sm
2052413,2101181,sm
2052413,2107273,sm
2052413,2115901,sm
2052413,2113909,sm
2052413,2117922,sm
2052413,2116788,sm
2052413,2125762,sm
2052413,2130074,sm
2052413,2131728,sm
2052413,2131240,sm
2052413,2134185,sm
2052413,2135525,sm
2052413,2135639,sm
2052413,2138443,sm
2052413,2139252,sm
2052413,2139905,sm
2052413,2148263,sm
2052413,2151982,sm
2052413,2152997,sm
2052413,2160081,sm
2052413,2160344,sm
2052413,2161241,sm
2052413,19087984,sm
2052413,19088493,sm
2052413,19091256,sm
2052413,19091362,sm
2052413,19092950,sm
2052415,2052616,sm
2052415,2052723,sm
2052415,2052830,sm
2052415,2057067,sm
2052415,2053958,sm
2052415,2053999,sm
2052415,2054810,sm
2052415,2055409,sm
2052415,2055570,sm
2052415,2055829,sm
2052415,2056116,sm
2052415,2056342,sm
2052415,2056731,sm
2052415,2056757,sm
2052415,2056822,sm
2052415,2056845,sm
2052415,2057847,sm
2052415,2058640,sm
2052415,2059639,sm
2052415,2060463,sm
2052415,2061903,sm
2052415,2062093,sm
2052415,2067135,sm
2052415,2063596,sm
2052415,2063997,sm
2052415,2064296,sm
2052415,2064483,sm
2052415,2065945,sm
2052415,2068837,sm
2052415,2069885,sm
2052415,2070053,sm
2052415,2070191,sm
2052415,2074742,sm
2052415,2077739,sm
2052415,2075376,sm
2052415,2075918,sm
2052415,2080069,sm
2052415,2077774,sm
2052415,2081309,sm
2052415,2081991,sm
2052415,2082261,sm
2052415,2086172,sm
2052415,2089224,sm
2052415,2089277,sm
2052415,2088040,sm
2052415,2091383,sm
2052415,2093755,sm
2052415,2092565,sm
2052415,2093104,sm
2052415,2094386,sm
2052415,2094950,sm
2052415,2101864,sm
2052415,2104775,sm
2052415,2103169,sm
2052415,2105734,sm
2052415,2106107,sm
2052415,2110786,sm
2052415,2108864,sm
2052415,2113258,sm
2052415,2113006,sm
2052415,2112557,sm
2052415,2116351,sm
2052415,2113672,sm
2052415,2113989,sm
2052415,2115388,sm
2052415,2117995,sm
2052415,2118751,sm
2052415,2118840,sm
2052415,2118842,sm
2052415,2128008,sm
2052415,2124113,sm
2052415,2125901,sm
2052415,2126507,sm
2052415,2129471,sm
2052415,2128036,sm
2052415,2133598,sm
2052415,2136284,sm
2052415,2134999,sm
2052415,2135188,sm
2052415,2138943,sm
2052415,2139700,sm
2052415,2143396,sm
2052415,2148033,sm
2052415,2152669,sm
2052415,2148263,sm
2052415,2148624,sm
2052415,2153534,sm
2052415,2156603,sm
2052415,2160223,sm
2052415,2162886,sm
2052415,19087370,sm
2052415,19087947,sm
2052415,19090159,sm
2052415,19090483,sm
2052415,19091069,sm
2052415,19094378,sm
2052425,2052442,sm
2052425,2052997,sm
2052425,2057552,sm
2052425,2054833,sm
2052425,2055221,sm
2052425,2055647,sm
2052425,2059782,sm
2052425,2058163,sm
2052425,2064478,sm
2052425,2067140,sm
2052425,2063581,sm
2052425,2063641,sm
2052425,2064741,sm
2052425,2064802,sm
2052425,2065451,sm
2052425,2066335,sm
2052425,2066631,sm
2052425,2068708,sm
2052425,2068209,sm
2052425,2070536,sm
2052425,2074588,sm
2052425,2071820,sm
2052425,2072315,sm
2052425,2076071,sm
2052425,2076431,sm
2052425,2078500,sm
2052425,2079090,sm
2052425,2079594,sm
2052425,2083123,sm
2052425,2081017,sm
2052425,2084238,sm
2052425,2085835,sm
2052425,2083484,sm
2052425,2086663,sm
2052425,2087968,sm
2052425,2088267,sm
2052425,2090094,sm
2052425,2090734,sm
2052425,2094827,sm
2052425,2099118,sm
2052425,2100028,sm
2052425,2100743,sm
2052425,2106177,sm
2052425,2106608,sm
2052425,2106737,sm
2052425,2104147,sm
2052425,2106158,sm
2052425,2108368,sm
2052425,2110626,sm
2052425,2108281,sm
2052425,2108353,sm
2052425,2108562,sm
2052425,2112797,sm
2052425,2111080,sm
2052425,2111262,sm
2052425,2116178,sm
2052425,2117593,sm
2052425,2123329,sm
2052425,2131240,sm
2052425,2134557,sm
2052425,2133443,sm
2052425,2135590,sm
2052425,2139551,sm
2052425,2141620,sm
2052425,2146846,sm
2052425,2147131,sm
2052425,2151273,sm
2052425,2155836,sm
2052425,2157369,sm
2052425,2158151,sm
2052425,2160228,sm
2052425,19086646,sm
2052425,19090813,sm
2052425,19091486,sm
2052442,2057576,sm
2052442,2054201,sm
2052442,2054605,sm
2052442,2054998,sm
2052442,2055435,sm
2052442,2056057,sm
2052442,2056236,sm
2052442,2056260,sm
2052442,2056272,sm
2052442,2056357,sm
2052442,2056512,sm
2052442,2059770,sm
2052442,2058114,sm
2052442,2058312,sm
2052442,2058786,sm
2052442,2059333,sm
2052442,2060351,sm
2052442,2061471,sm
2052442,2067015,sm
2052442,2063509,sm
2052442,2063697,sm
2052442,2065601,sm
2052442,2068260,sm
2052442,2069083,sm
2052442,2069820,sm
2052442,2073563,sm
2052442,2071650,sm
2052442,2071663,sm
2052442,2074711,sm
2052442,2077112,sm
2052442,2075878,sm
2052442,2076273,sm
2052442,2076689,sm
2052442,2078543,sm
2052442,2079274,sm
2052442,2081077,sm
2052442,2086143,sm
2052442,2086246,sm
2052442,2084637,sm
2052442,2085453,sm
2052442,2085575,sm
2052442,2086663,sm
2052442,2087612,sm
2052442,2088532,sm
2052442,2088598,sm
2052442,2089412,sm
2052442,2090950,sm
2052442,2091227,sm
2052442,2093846,sm
2052442,2094396,sm
2052442,2094933,sm
2052442,2099483,sm
2052442,2100784,sm
2052442,2101226,sm
2052442,2110528,sm
2052442,2107059,sm
2052442,2109640,sm
2052442,2115950,sm
2052442,2113655,sm
2052442,2118464,sm
2052442,2119521,sm
2052442,2123446,sm
2052442,2122220,sm
2052442,2123089,sm
2052442,2123876,sm
2052442,2125235,sm
2052442,2126336,sm
2052442,2130048,sm
2052442,2131560,sm
2052442,2134507,sm
2052442,2132156,sm
2052442,2136576,sm
2052442,2138935,sm
2052442,2141021,sm
2052442,2144998,sm
2052442,2152410,sm
2052442,2150737,sm
2052442,2152076,sm
2052442,2159365,sm
2052442,2160223,sm
2052442,2162475,sm
2052442,2161635,sm
2052442,19091604,sm
2052451,2053014,sm
2052451,2054668,sm
2052451,2054833,sm
2052451,2055592,sm
2052451,2056270,sm
2052451,2056608,sm
2052451,2056627,sm
2052451,2058786,sm
2052451,2067125,sm
2052451,2067357,sm
2052451,2071081,sm
2052451,2071363,sm
2052451,2069522,sm
2052451,2070427,sm
2052451,2073028,sm
2052451,2075352,sm
2052451,2078739,sm
2052451,2080087,sm
2052451,2078993,sm
2052451,2083066,sm
2052451,2081309,sm
2052451,2084596,sm
2052451,2085594,sm
2052451,2087506,sm
2052451,2087697,sm
2052451,2088229,sm
2052451,2090045,sm
2052451,2090138,sm
2052451,2090950,sm
2052451,2091437,sm
2052451,2094059,sm
2052451,2099113,sm
2052451,2100091,sm
2052451,2100479,sm
2052451,2100537,sm
2052451,2103118,sm
2052451,2104217,sm
2052451,2110799,sm
2052451,2108405,sm
2052451,2112901,sm
2052451,2113809,sm
2052451,2113824,sm
2052451,2117028,sm
2052451,2121664,sm
2052451,2127520,sm
2052451,2124104,sm
2052451,2125762,sm
2052451,2126632,sm
2052451,2130118,sm
2052451,2128593,sm
2052451,2129124,sm
2052451,2130881,sm
2052451,2130928,sm
2052451,2134433,sm
2052451,2134622,sm
2052451,2140532,sm
2052451,2140906,sm
2052451,2139933,sm
2052451,2141779,sm
2052451,2142370,sm
2052451,2149143,sm
2052451,2155836,sm
2052451,2156452,sm
2052451,2160285,sm
2052451,2161056,sm
2052451,19092051,sm
2052451,19092702,sm
2052452,2052893,sm
2052452,2057053,sm
2052452,2057402,sm
2052452,2057478,sm
2052452,2057538,sm
2052452,2054003,sm
2052452,2054155,sm
2052452,2054808,sm
2052452,2055129,sm
2052452,2055181,sm
2052452,2056914,sm
2052452,2057973,sm
2052452,2057988,sm
2052452,2058075,sm
2052452,2063409,sm
2052452,2060407,sm
2052452,2061171,sm
2052452,2061688,sm
2052452,2061910,sm
2052452,2066913,sm
2052452,2067035,sm
2052452,2064831,sm
2052452,2065849,sm
2052452,2067772,sm
2052452,2067866,sm
2052452,2068729,sm
2052452,2070443,sm
2052452,2071918,sm
2052452,2073586,sm
2052452,2073888,sm
2052452,2077116,sm
2052452,2076740,sm
2052452,2079052,sm
2052452,2081464,sm
2052452,2085786,sm
2052452,2086189,sm
2052452,2083351,sm
2052452,2086701,sm
2052452,2087007,sm
2052452,2091965,sm
2052452,2091516,sm
2052452,2093824,sm
2052452,2095178,sm
2052452,2102174,sm
2052452,2099981,sm
2052452,2102654,sm
2052452,2104517,sm
2052452,2105415,sm
2052452,2105626,sm
2052452,2114182,sm
2052452,2115744,sm
2052452,2120564,sm
2052452,2116704,sm
2052452,2119011,sm
2052452,2123191,sm
2052452,2121136,sm
2052452,2125992,sm
2052452,2129542,sm
2052452,2129566,sm
2052452,2129094,sm
2052452,2131560,sm
2052452,2130337,sm
2052452,2134346,sm
2052452,2133083,sm
2052452,2135590,sm
2052452,2141089,sm
2052452,2141407,sm
2052452,2141726,sm
2052452,2142011,sm
2052452,2150181,sm
2052452,2150522,sm
2052452,2151981,sm
2052452,2153715,sm
2052452,2153923,sm
2052452,2155528,sm
2052452,2159168,sm
2052452,2159489,sm
2052452,19092431,sm
2052452,19093578,sm
2052507,2057027,sm
2052507,2057053,sm
2052507,2055085,sm
2052507,2055647,sm
2052507,2056357,sm
2052507,2057988,sm
2052507,2058545,sm
2052507,2059227,sm
2052507,2059573,sm
2052507,2060519,sm
2052507,2061083,sm
2052507,2063581,sm
2052507,2063740,sm
2052507,2063829,sm
2052507,2064193,sm
2052507,2073719,sm
2052507,2072315,sm
2052507,2072413,sm
2052507,2077535,sm
2052507,2075902,sm
2052507,2076273,sm
2052507,2076951,sm
2052507,2080305,sm
2052507,2080443,sm
2052507,2077758,sm
2052507,2083437,sm
2052507,2085204,sm
2052507,2085320,sm
2052507,2087007,sm
2052507,2088278,sm
2052507,2088386,sm
2052507,2090601,sm
2052507,2096412,sm
2052507,2092575,sm
2052507,2093458,sm
2052507,2093688,sm
2052507,2099892,sm
2052507,2102974,sm
2052507,2103235,sm
2052507,2108303,sm
2052507,2109129,sm
2052507,2112884,sm
2052507,2112291,sm
2052507,2115096,sm
2052507,2119605,sm
2052507,2120785,sm
2052507,2123133,sm
2052507,2127866,sm
2052507,2125930,sm
2052507,2126336,sm
2052507,2130060,sm
2052507,2134226,sm
2052507,2138452,sm
2052507,2139153,sm
2052507,2142302,sm
2052507,2143276,sm
2052507,2148617,sm
2052507,2150833,sm
2052507,2148124,sm
2052507,2153958,sm
2052507,2159350,sm
2052507,2160257,sm
2052507,2161697,sm
2052507,19087287,sm
2052525,2052596,sm
2052525,2052832,sm
2052525,2054184,sm
2052525,2054714,sm
2052525,2055621,sm
2052525,2054012,sm
2052525,2055321,sm
2052525,2055730,sm
2052525,2056188,sm
2052525,2056489,sm
2052525,2057767,sm
2052525,2058075,sm
2052525,2059565,sm
2052525,2063212,sm
2052525,2060750,sm
2052525,2062093,sm
2052525,2062220,sm
2052525,2062641,sm
2052525,2067299,sm
2052525,2063658,sm
2052525,2063829,sm
2052525,2064040,sm
2052525,2064483,sm
2052525,2065781,sm
2052525,2066660,sm
2052525,2069814,sm
2052525,2068415,sm
2052525,2068791,sm
2052525,2069850,sm
2052525,2070191,sm
2052525,2070491,sm
2052525,2070556,sm
2052525,2070615,sm
2052525,2070674,sm
2052525,2071601,sm
2052525,2072385,sm
2052525,2072919,sm
2052525,2073481,sm
2052525,2077432,sm
2052525,2075538,sm
2052525,2075620,sm
2052525,2080504,sm
2052525,2078592,sm
2052525,2078875,sm
2052525,2078881,sm
2052525,2082522,sm
2052525,2082693,sm
2052525,2083115,sm
2052525,2081508,sm
2052525,2082376,sm
2052525,2086041,sm
2052525,2083437,sm
2052525,2088961,sm
2052525,2086428,sm
2052525,2086884,sm
2052525,2087612,sm
2052525,2087965,sm
2052525,2091667,sm
2052525,2091905,sm
2052525,2089878,sm
2052525,2092761,sm
2052525,2093640,sm
2052525,2094406,sm
2052525,2100061,sm
2052525,2099038,sm
2052525,2098953,sm
2052525,2106787,sm
2052525,2106098,sm
2052525,2106158,sm
2052525,2107141,sm
2052525,2108507,sm
2052525,2109270,sm
2052525,2115332,sm
2052525,2113909,sm
2052525,2116965,sm
2052525,2119741,sm
2052525,2120055,sm
2052525,2128003,sm
2052525,2127408,sm
2052525,2128878,sm
2052525,2131558,sm
2052525,2133006,sm
2052525,2137630,sm
2052525,2140027,sm
2052525,2145442,sm
2052525,2148390,sm
2052525,2149602,sm
2052525,2151394,sm
2052525,2160736,sm
2052525,2158844,sm
2052525,19087381,sm
2052525,19089737,sm
2052528,2052639,sm
2052528,2055023,sm
2052528,2057478,sm
2052528,2053958,sm
2052528,2054114,sm
2052528,2055328,sm
2052528,2055375,sm
2052528,2055784,sm
2052528,2056762,sm
2052528,2056891,sm
2052528,2058075,sm
2052528,2058963,sm
2052528,2060405,sm
2052528,2060606,sm
2052528,2061628,sm
2052528,2066637,sm
2052528,2067275,sm
2052528,2063697,sm
2052528,2065626,sm
2052528,2068415,sm
2052528,2068493,sm
2052528,2068546,sm
2052528,2072399,sm
2052528,2076150,sm
2052528,2078655,sm
2052528,2078926,sm
2052528,2079028,sm
2052528,2081333,sm
2052528,2081066,sm
2052528,2083300,sm
2052528,2083952,sm
2052528,2085235,sm
2052528,2086428,sm
2052528,2086512,sm
2052528,2086691,sm
2052528,2092238,sm
2052528,2092316,sm
2052528,2093254,sm
2052528,2100061,sm
2052528,2102258,sm
2052528,2100776,sm
2052528,2104543,sm
2052528,2105933,sm
2052528,2110792,sm
2052528,2109196,sm
2052528,2110130,sm
2052528,2120330,sm
2052528,2118729,sm
2052528,2127878,sm
2052528,2128415,sm
2052528,2130678,sm
2052528,2131003,sm
2052528,2131147,sm
2052528,2133177,sm
2052528,2137414,sm
2052528,2135449,sm
2052528,2141697,sm
2052528,2144438,sm
2052528,2141205,sm
2052528,2144889,sm
2052528,2148097,sm
2052528,2145044,sm
2052528,2145332,sm
2052528,2152110,sm
2052528,2154872,sm
2052528,2156663,sm
2052528,2159457,sm
2052528,19092024,sm
2052528,19092428,sm
2052528,19093785,sm
2052528,19094834,sm
2052544,2057013,sm
2052544,2054830,sm
2052544,2055301,sm
2052544,2055372,sm
2052544,2055522,sm
2052544,2055880,sm
2052544,2060033,sm
2052544,2060074,sm
2052544,2057782,sm
2052544,2061233,sm
2052544,2061535,sm
2052544,2061666,sm
2052544,2067027,sm
2052544,2066928,sm
2052544,2067205,sm
2052544,2066559,sm
2052544,2067766,sm
2052544,2068149,sm
2052544,2068935,sm
2052544,2069031,sm
2052544,2070124,sm
2052544,2072027,sm
2052544,2074975,sm
2052544,2071418,sm
2052544,2072183,sm
2052544,2073428,sm
2052544,2074287,sm
2052544,2074626,sm
2052544,2078833,sm
2052544,2081807,sm
2052544,2086284,sm
2052544,2083349,sm
2052544,2083959,sm
2052544,2084959,sm
2052544,2086992,sm
2052544,2087007,sm
2052544,2087536,sm
2052544,2088589,sm
2052544,2089941,sm
2052544,2090071,sm
2052544,2091814,sm
2052544,2092082,sm
2052544,2089481,sm
2052544,2091764,sm
2052544,2102020,sm
2052544,2100784,sm
2052544,2104563,sm
2052544,2109456,sm
2052544,2116390,sm
2052544,2113796,sm
2052544,2119156,sm
2052544,2120330,sm
2052544,2116959,sm
2052544,2117643,sm
2052544,2118472,sm
2052544,2122001,sm
2052544,2122631,sm
2052544,2127781,sm
2052544,2124229,sm
2052544,2129012,sm
2052544,2129218,sm
2052544,2134568,sm
2052544,2132210,sm
2052544,2134955,sm
2052544,2136621,sm
2052544,2140406,sm
2052544,2138474,sm
2052544,2139175,sm
2052544,2139205,sm
2052544,2142441,sm
2052544,2142488,sm
2052544,2142859,sm
2052544,2147600,sm
2052544,2144871,sm
2052544,2145044,sm
2052544,2146164,sm
2052544,2150060,sm
2052544,2156315,sm
2052544,2155445,sm
2052544,2158121,sm
2052544,2160070,sm
2052544,19087507,sm
2052565,2052965,sm
2052565,2053014,sm
2052565,2057322,sm
2052565,2057341,sm
2052565,2055482,sm
2052565,2055647,sm
2052565,2056270,sm
2052565,2056528,sm
2052565,2058438,sm
2052565,2057645,sm
2052565,2058201,sm
2052565,2059612,sm
2052565,2060748,sm
2052565,2061754,sm
2052565,2066117,sm
2052565,2067428,sm
2052565,2063697,sm
2052565,2070053,sm
2052565,2071515,sm
2052565,2072195,sm
2052565,2074356,sm
2052565,2079889,sm
2052565,2080944,sm
2052565,2081363,sm
2052565,2081372,sm
2052565,2081654,sm
2052565,2085538,sm
2052565,2083275,sm
2052565,2092381,sm
2052565,2091921,sm
2052565,2092185,sm
2052565,2089458,sm
2052565,2095995,sm
2052565,2102553,sm
2052565,2105150,sm
2052565,2106360,sm
2052565,2107729,sm
2052565,2110808,sm
2052565,2113115,sm
2052565,2113209,sm
2052565,2111557,sm
2052565,2115896,sm
2052565,2113565,sm
2052565,2113775,sm
2052565,2116788,sm
2052565,2118082,sm
2052565,2122775,sm
2052565,2127465,sm
2052565,2124046,sm
2052565,2124892,sm
2052565,2128067,sm
2052565,2131728,sm
2052565,2132605,sm
2052565,2137003,sm
2052565,2142333,sm
2052565,2143008,sm
2052565,2143886,sm
2052565,2147715,sm
2052565,2144911,sm
2052565,2153141,sm
2052565,19087718,sm
2052565,19088239,sm
2052565,19087947,sm
2052565,19090065,sm
2052565,19090417,sm
2052565,19091281,sm
2052565,19093612,sm
2052565,19095189,sm
2052565,19095573,sm
2052565,19096004,sm
2052581,2052901,sm
2052581,2056084,sm
2052581,2057569,sm
2052581,2055252,sm
2052581,2056116,sm
2052581,2056357,sm
2052581,2056612,sm
2052581,2057724,sm
2052581,2059290,sm
2052581,2063124,sm
2052581,2060767,sm
2052581,2060909,sm
2052581,2061932,sm
2052581,2061971,sm
2052581,2065049,sm
2052581,2068110,sm
2052581,2072163,sm
2052581,2072444,sm
2052581,2074345,sm
2052581,2076028,sm
2052581,2080224,sm
2052581,2078133,sm
2052581,2079436,sm
2052581,2082892,sm
2052581,2083160,sm
2052581,2083182,sm
2052581,2083228,sm
2052581,2089158,sm
2052581,2088589,sm
2052581,2089694,sm
2052581,2093755,sm
2052581,2093478,sm
2052581,2095022,sm
2052581,2095551,sm
2052581,2098942,sm
2052581,2099045,sm
2052581,2099913,sm
2052581,2100009,sm
2052581,2106691,sm
2052581,2106005,sm
2052581,2106098,sm
2052581,2110714,sm
2052581,2110808,sm
2052581,2114022,sm
2052581,2114736,sm
2052581,2115541,sm
2052581,2119926,sm
2052581,2127439,sm
2052581,2124506,sm
2052581,2125780,sm
2052581,2125795,sm
2052581,2129559,sm
2052581,2129674,sm
2052581,2130060,sm
2052581,2139175,sm
2052581,2144487,sm
2052581,2142333,sm
2052581,2147727,sm
2052581,2146690,sm
2052581,2144884,sm
2052581,2149363,sm
2052581,2151034,sm
2052581,2152275,sm
2052581,2154007,sm
2052581,2163179,sm
2052581,19086878,sm
2052581,19086989,sm
2052581,19087471,sm
2052581,19087849,sm
2052581,19089019,sm
2052581,19091207,sm
2052581,19093696,sm
2052581,19093896,sm
2052581,19095770,sm
2052589,2052993,sm
2052589,2054980,sm
2052589,2055188,sm
2052589,2055492,sm
2052589,2056224,sm
2052589,2056506,sm
2052589,2059701,sm
2052589,2062940,sm
2052589,2061224,sm
2052589,2066190,sm
2052589,2070833,sm
2052589,2068324,sm
2052589,2068415,sm
2052589,2070197,sm
2052589,2070615,sm
2052589,2070662,sm
2052589,2072121,sm
2052589,2073357,sm
2052589,2074215,sm
2052589,2077432,sm
2052589,2078592,sm
2052589,2082453,sm
2052589,2083441,sm
2052589,2085297,sm
2052589,2086597,sm
2052589,2087902,sm
2052589,2089581,sm
2052589,2089674,sm
2052589,2093028,sm
2052589,2100700,sm
2052589,2104035,sm
2052589,2105770,sm
2052589,2108688,sm
2052589,2116180,sm
2052589,2117387,sm
2052589,2117336,sm
2052589,2122755,sm
2052589,2124293,sm
2052589,2128894,sm
2052589,2130781,sm
2052589,2133356,sm
2052589,2135459,sm
2052589,2139329,sm
2052589,2145502,sm
2052589,2153812,sm
2052589,2155018,sm
2052589,2159420,sm
2052589,19087510,sm
2052589,19092711,sm
2052589,19094725,sm
2052589,19095243,sm
2052596,2053086,sm
2052596,2053107,sm
2052596,2057017,sm
2052596,2057398,sm
2052596,2054373,sm
2052596,2055089,sm
2052596,2055148,sm
2052596,2055647,sm
2052596,2056381,sm
2052596,2056529,sm
2052596,2056567,sm
2052596,2059720,sm
2052596,2060226,sm
2052596,2058312,sm
2052596,2059557,sm
2052596,2061425,sm
2052596,2063001,sm
2052596,2061875,sm
2052596,2062010,sm
2052596,2062468,sm
2052596,2067027,sm
2052596,2066190,sm
2052596,2066199,sm
2052596,2068447,sm
2052596,2067698,sm
2052596,2068491,sm
